Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,19,UTA,NBA,C,4.0,0.0,43.0,8.5,19.4,0.438,0.0,0.0,,8.5,19.4,0.438,0.438,0.0,1.2,0.0,9.7,9.7,19.4,1.2,0.0,4.9,4.9,8.5,17.0,85.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,OKC,NBA,C,18.0,0.0,323.0,10.1,18.4,0.551,0.3,2.2,0.143,9.8,16.2,0.606,0.559,5.9,7.0,0.844,7.3,10.0,17.3,0.8,0.8,1.7,2.7,6.2,26.5,125.0,106.0,
2016-17,24,OKC,NBA,C,5.0,0.0,45.0,10.8,28.1,0.385,0.0,0.0,,10.8,28.1,0.385,0.385,4.3,4.3,1.0,3.2,6.5,9.7,1.1,0.0,4.3,2.2,8.7,26.0,92.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,POR,NBA,C,16.0,14.0,461.0,8.2,15.9,0.514,0.1,0.4,0.25,8.1,15.5,0.521,0.517,3.4,4.5,0.756,5.7,11.1,16.8,2.1,1.2,1.0,2.8,3.9,19.8,112.0,110.0,
2019-20,27,BOS,NBA,C,11.0,0.0,102.0,10.7,20.5,0.524,0.5,0.5,1.0,10.2,20.0,0.512,0.536,2.4,4.9,0.5,9.3,11.7,21.0,3.4,0.0,0.0,2.0,9.3,24.4,119.0,108.0,
2020-21,28,POR,NBA,C,5.0,0.0,56.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,1.8,1.8,1.0,5.4,6.3,11.7,0.0,0.0,1.8,2.7,8.1,9.0,109.0,125.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,59.0,14.0,1030.0,8.9,17.4,0.514,0.2,0.9,0.211,8.7,16.4,0.531,0.52,3.9,5.0,0.777,6.6,10.3,16.9,1.6,0.8,1.5,2.7,5.8,21.9,115.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,23.0,0.0,368.0,10.2,19.6,0.521,0.3,1.9,0.143,10.0,17.7,0.562,0.528,5.7,6.7,0.857,6.8,9.5,16.4,0.8,0.7,2.0,2.6,6.5,26.5,120.0,107.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,21.0,14.0,517.0,7.7,15.0,0.513,0.1,0.4,0.25,7.6,14.6,0.52,0.516,3.2,4.2,0.767,5.6,10.6,16.2,1.8,1.1,1.1,2.8,4.4,18.6,112.0,112.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,102.0,10.7,20.5,0.524,0.5,0.5,1.0,10.2,20.0,0.512,0.536,2.4,4.9,0.5,9.3,11.7,21.0,3.4,0.0,0.0,2.0,9.3,24.4,119.0,108.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,43.0,8.5,19.4,0.438,0.0,0.0,,8.5,19.4,0.438,0.438,0.0,1.2,0.0,9.7,9.7,19.4,1.2,0.0,4.9,4.9,8.5,17.0,85.0,108.0,
