Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,25,UTA,NBA,PF,17.0,17.0,654.0,162.0,302.0,0.536,0.0,0.0,,162.0,302.0,0.536,0.536,76.0,103.0,0.738,54.0,153.0,207.0,50.0,17.0,5.0,51.0,52.0,400.0,0.0,
2007-08,26,UTA,NBA,PF,12.0,12.0,441.0,76.0,183.0,0.415,0.0,0.0,,76.0,183.0,0.415,0.415,40.0,56.0,0.714,42.0,105.0,147.0,34.0,6.0,2.0,36.0,47.0,192.0,0.0,
2008-09,27,UTA,NBA,PF,5.0,5.0,186.0,38.0,72.0,0.528,0.0,0.0,,38.0,72.0,0.528,0.528,27.0,35.0,0.771,12.0,54.0,66.0,11.0,8.0,2.0,15.0,18.0,103.0,0.0,
2009-10,28,UTA,NBA,PF,10.0,10.0,402.0,89.0,168.0,0.53,0.0,0.0,,89.0,168.0,0.53,0.53,19.0,35.0,0.543,33.0,99.0,132.0,30.0,4.0,7.0,24.0,38.0,197.0,0.0,
2010-11,29,CHI,NBA,C,16.0,16.0,507.0,77.0,178.0,0.433,0.0,1.0,0.0,77.0,177.0,0.435,0.433,48.0,60.0,0.8,40.0,115.0,155.0,28.0,9.0,7.0,28.0,49.0,202.0,0.0,
2011-12,30,CHI,NBA,PF,6.0,6.0,200.0,38.0,90.0,0.422,0.0,0.0,,38.0,90.0,0.422,0.422,5.0,7.0,0.714,10.0,49.0,59.0,18.0,5.0,2.0,23.0,20.0,81.0,0.0,
2012-13,31,CHI,NBA,PF,12.0,12.0,431.0,83.0,168.0,0.494,0.0,1.0,0.0,83.0,167.0,0.497,0.494,31.0,45.0,0.689,35.0,80.0,115.0,18.0,10.0,1.0,29.0,36.0,197.0,0.0,
2013-14,32,CHI,NBA,PF,5.0,5.0,121.0,20.0,47.0,0.426,0.0,0.0,,20.0,47.0,0.426,0.426,8.0,9.0,0.889,8.0,31.0,39.0,5.0,1.0,0.0,7.0,13.0,48.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,83.0,83.0,2942.0,583.0,1208.0,0.483,0.0,2.0,0.0,583.0,1206.0,0.483,0.483,254.0,350.0,0.726,234.0,686.0,920.0,194.0,60.0,26.0,213.0,273.0,1420.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2907.0,576.0,1193.0,0.483,0.0,2.0,0.0,576.0,1191.0,0.483,0.483,251.0,346.0,0.726,231.0,678.0,909.0,192.0,59.0,26.0,210.0,270.0,1403.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,44.0,44.0,1683.0,365.0,725.0,0.503,0.0,0.0,,365.0,725.0,0.503,0.503,162.0,229.0,0.707,141.0,411.0,552.0,125.0,35.0,16.0,126.0,155.0,892.0,0.0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,39.0,39.0,1259.0,218.0,483.0,0.451,0.0,2.0,0.0,218.0,481.0,0.453,0.451,92.0,121.0,0.76,93.0,275.0,368.0,69.0,25.0,10.0,87.0,118.0,528.0,0.0,
