"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,19,BRK,NBA,C,72.0,31.0,1441.0,0.589,3.7,0.962,0.668,0.232,0.038,0.023,0.038,0.599,0.698,0.38,0.333,0.333,0.333,0.843,1.0,0.353,117.0,0.867,0.385,2.0,1.0,
2018-19,20,BRK,NBA,C,80.0,80.0,2096.0,0.59,4.3,0.921,0.678,0.22,0.021,0.002,0.079,0.629,0.725,0.384,0.167,0.0,0.133,0.83,1.0,0.343,170.0,0.867,0.154,0.0,0.0,DPOY-9
2019-20,21,BRK,NBA,C,70.0,64.0,1852.0,0.649,2.6,0.987,0.755,0.211,0.019,0.002,0.013,0.658,0.746,0.367,0.444,0.0,0.0,0.795,,0.447,177.0,0.833,0.0,0.0,0.0,DPOY-12
2020-21,22,2TM,NBA,C,63.0,45.0,1864.0,0.618,3.8,0.961,0.6,0.276,0.056,0.029,0.039,0.631,0.761,0.436,0.407,0.214,0.316,0.723,1.0,0.288,127.0,0.368,0.286,0.0,0.0,
2020-21,22,BRK,NBA,C,12.0,5.0,320.0,0.677,2.9,1.0,0.723,0.185,0.046,0.046,0.0,0.677,0.809,0.333,0.333,0.333,,0.75,,0.277,17.0,,,0.0,0.0,
2020-21,22,CLE,NBA,C,51.0,40.0,1544.0,0.609,4.7,0.954,0.58,0.29,0.058,0.026,0.046,0.623,0.752,0.446,0.417,0.182,0.316,0.718,1.0,0.29,110.0,0.368,0.286,0.0,0.0,
2021-22,23,CLE,NBA,C,56.0,56.0,1809.0,0.677,3.7,0.982,0.622,0.288,0.042,0.018,0.018,0.688,0.808,0.478,0.478,0.6,0.1,0.731,0.0,0.341,163.0,0.5,0.0,0.0,0.0,AS
2022-23,24,CLE,NBA,C,68.0,68.0,2220.0,0.644,4.4,0.984,0.57,0.304,0.075,0.027,0.016,0.653,0.765,0.516,0.511,0.294,0.1,0.769,1.0,0.316,177.0,0.6,0.0,0.0,0.0,
2023-24,25,CLE,NBA,C,77.0,77.0,2442.0,0.634,4.2,0.993,0.554,0.338,0.081,0.02,0.007,0.638,0.738,0.531,0.5,0.25,0.0,0.823,,0.243,170.0,0.333,0.0,0.0,0.0,DPOY-10
2024-25,26,CLE,NBA,C,82.0,82.0,2296.0,0.706,3.6,0.992,0.594,0.342,0.05,0.006,0.008,0.712,0.813,0.584,0.469,0.0,0.0,0.825,,0.272,159.0,0.4,0.0,0.0,0.0,
2025-26,27,CLE,NBA,C,14.0,14.0,364.0,0.577,5.2,0.971,0.365,0.518,0.073,0.015,0.029,0.594,0.76,0.493,0.5,0.5,0.0,0.797,,0.219,28.0,0.75,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,582.0,517.0,16384.0,0.639,3.9,0.974,0.613,0.291,0.052,0.016,0.026,0.652,0.758,0.485,0.456,0.297,0.158,0.793,0.947,0.314,1288.0,0.683,0.159,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2308.0,0.639,3.9,0.974,0.613,0.291,0.052,0.016,0.026,0.652,0.758,0.485,0.456,0.297,0.158,0.793,0.947,0.314,181.0,0.683,0.159,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,348.0,337.0,10675.0,0.652,4.3,0.983,0.572,0.325,0.063,0.019,0.017,0.661,0.774,0.519,0.485,0.3,0.148,0.783,0.875,0.285,807.0,0.463,0.08,0.0,0.0,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,234.0,180.0,5709.0,0.612,3.4,0.956,0.701,0.219,0.026,0.009,0.044,0.633,0.729,0.376,0.308,0.286,0.167,0.817,1.0,0.375,481.0,0.864,0.193,2.0,1.0,
