"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,BRK,NBA,C,5.0,5.0,110.0,0.0,0.0,0.0,0.0,100.0,-23.4,-24.4,3.0,2.0,9.0,1.0,7.0,3.0,27.0,2.0,3.0,
2019-20,21,BRK,NBA,C,4.0,4.0,132.0,0.0,0.0,0.0,0.0,100.0,-12.8,26.3,5.0,2.0,1.0,3.0,6.0,1.0,24.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,CLE,NBA,C,5.0,5.0,191.0,0.0,0.0,0.0,0.0,100.0,-6.3,-3.5,0.0,3.0,5.0,0.0,3.0,0.0,30.0,0.0,5.0,
2023-24,25,CLE,NBA,C,4.0,4.0,127.0,0.0,0.0,0.0,0.0,100.0,-5.0,2.6,2.0,1.0,1.0,1.0,10.0,0.0,11.0,2.0,3.0,
2024-25,26,CLE,NBA,C,9.0,9.0,261.0,0.0,0.0,0.0,0.0,100.0,13.0,3.0,9.0,4.0,8.0,1.0,14.0,0.0,31.0,1.0,6.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,27.0,27.0,821.0,0.0,0.0,0.0,0.0,100.0,-3.3,1.5,19.0,12.0,24.0,6.0,40.0,4.0,123.0,5.0,20.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2493.0,0.0,0.0,0.0,0.0,100.0,-3.3,1.5,58.0,36.0,73.0,18.0,121.0,12.0,374.0,15.0,61.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,18.0,18.0,579.0,0.0,0.0,0.0,0.0,100.0,2.7,0.8,11.0,8.0,14.0,2.0,27.0,0.0,72.0,3.0,14.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,9.0,9.0,242.0,0.0,0.0,0.0,0.0,100.0,-17.6,3.2,8.0,4.0,10.0,4.0,13.0,4.0,51.0,2.0,6.0,
