Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,CLE,NBA,C,8,0,23,7.8,15.7,0.5,0.0,0.0,7.8,15.7,0.5,0.5,4.7,9.4,0.5,1.6,7.8,9.4,1.6,0.0,1.6,3.1,3.1,20.3,
1 Yr,1 Yr,1 Yr,1 Yr,,8,0,23,7.8,15.7,0.5,0.0,0.0,7.8,15.7,0.5,0.5,4.7,9.4,0.5,1.6,7.8,9.4,1.6,0.0,1.6,3.1,3.1,20.3,
