Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,26,MIA,NBA,C,10.0,10.0,291.0,24.3,0.679,0.0,0.638,11.1,32.1,22.1,1.7,1.5,7.5,12.8,16.6,0.8,0.8,1.7,0.275,2.1,3.7,5.8,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,MIA,NBA,C,5.0,5.0,77.0,6.9,0.505,0.0,0.65,13.4,28.0,20.6,2.0,0.0,6.7,31.8,21.1,-0.2,0.1,-0.1,-0.082,-7.9,-1.9,-9.8,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,POR,NBA,C,5.0,3.0,106.0,12.9,0.564,0.042,0.583,6.9,27.9,17.4,2.9,0.4,8.5,16.6,14.2,0.0,0.1,0.1,0.066,-1.9,0.8,-1.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,32,UTA,NBA,C,6.0,0.0,65.0,16.7,0.4,0.0,0.333,14.4,40.9,27.7,0.0,1.6,15.2,0.0,9.9,0.0,0.2,0.2,0.139,-0.6,2.8,2.2,0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,18.0,539.0,18.7,0.604,0.008,0.6,11.0,31.7,21.6,1.8,1.1,8.5,16.4,16.0,0.7,1.2,1.9,0.167,-0.5,2.2,1.8,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,1700.0,18.7,0.604,0.008,0.6,11.0,31.7,21.6,1.8,1.1,8.5,16.4,16.0,2.2,3.7,5.9,0.167,-0.5,2.2,1.8,1.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,15.0,15.0,368.0,20.7,0.64,0.0,0.64,11.6,31.2,21.8,1.8,1.2,7.3,18.0,17.5,0.7,0.9,1.5,0.2,0.0,2.5,2.5,0.4,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,65.0,16.7,0.4,0.0,0.333,14.4,40.9,27.7,0.0,1.6,15.2,0.0,9.9,0.0,0.2,0.2,0.139,-0.6,2.8,2.2,0.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,3.0,106.0,12.9,0.564,0.042,0.583,6.9,27.9,17.4,2.9,0.4,8.5,16.6,14.2,0.0,0.1,0.1,0.066,-1.9,0.8,-1.1,0.0,
