0
2015-16 NBA 8.6 (5th)
2016-17 NBA 10.3 (1st)
2018-19 NBA 7.8 (12th)
2019-20 NBA 9.7 (4th)
Career 7.7 (29th)
Career NBA 7.7 (24th)
Career Playoffs 5.9 (93rd)
Career NBA Playoffs 5.9 (79th)
