"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,19,HOU,NBA,SG,67.0,67.0,2138.0,0.426,15.7,0.52,0.271,0.129,0.031,0.088,0.48,0.502,0.68,0.252,0.333,0.381,0.343,0.438,0.662,0.087,69.0,0.146,0.373,1.0,0.0,ROY-4
2022-23,20,HOU,NBA,SG,76.0,76.0,2602.0,0.416,15.2,0.592,0.202,0.212,0.079,0.1,0.408,0.471,0.591,0.406,0.467,0.368,0.338,0.351,0.572,0.046,53.0,0.128,0.324,4.0,0.0,
2023-24,21,HOU,NBA,SG,82.0,82.0,2601.0,0.423,15.8,0.546,0.217,0.166,0.064,0.099,0.454,0.498,0.692,0.344,0.353,0.424,0.332,0.34,0.552,0.042,48.0,0.089,0.37,3.0,0.0,
2024-25,22,HOU,NBA,SG,82.0,82.0,2697.0,0.423,16.3,0.54,0.191,0.175,0.058,0.116,0.46,0.482,0.664,0.418,0.298,0.371,0.354,0.262,0.538,0.046,54.0,0.107,0.366,0.0,0.0,
2025-26,23,PHO,NBA,SG,2.0,2.0,30.0,0.478,18.6,0.391,0.174,0.087,0.0,0.13,0.609,0.556,0.25,0.5,,1.0,0.429,0.0,1.0,0.043,0.0,0.143,1.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,309.0,309.0,10068.0,0.422,16.3,0.551,0.215,0.173,0.06,0.102,0.449,0.487,0.655,0.373,0.376,0.389,0.342,0.338,0.578,0.052,224.0,0.116,0.362,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2672.0,0.422,16.3,0.551,0.215,0.173,0.06,0.102,0.449,0.487,0.655,0.373,0.376,0.389,0.342,0.338,0.578,0.052,59.0,0.116,0.362,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,307.0,307.0,10038.0,0.422,15.7,0.552,0.216,0.174,0.06,0.102,0.448,0.486,0.657,0.373,0.376,0.385,0.342,0.339,0.575,0.053,224.0,0.115,0.357,8.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,2.0,2.0,30.0,0.478,18.6,0.391,0.174,0.087,0.0,0.13,0.609,0.556,0.25,0.5,,1.0,0.429,0.0,1.0,0.043,0.0,0.143,1.0,0.0,0.0,
