Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,22,HOU,NBA,SG,7,7,219,32,86,0.372,13,44,0.295,19,42,0.452,0.448,16,24,0.667,3,35,38,20,4,2,10,6,93,0,
1 Yr,1 Yr,1 Yr,1 Yr,,7,7,219,32,86,0.372,13,44,0.295,19,42,0.452,0.448,16,24,0.667,3,35,38,20,4,2,10,6,93,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2565,375,1007,0.372,152,515,0.295,223,492,0.452,0.448,187,281,0.667,35,410,445,234,47,23,117,70,1089,0,
