"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,22,NYK,NBA,SF,52.0,9.0,777.0,0.382,11.8,0.794,0.351,0.132,0.101,0.211,0.206,0.409,0.575,0.3,0.304,0.25,0.277,0.216,0.846,0.039,7.0,0.191,0.333,3.0,0.0,
2007-08,23,NYK,NBA,SG,46.0,8.0,634.0,0.326,10.2,0.817,0.389,0.166,0.154,0.109,0.183,0.343,0.412,0.276,0.222,0.368,0.25,0.224,0.75,0.011,2.0,0.281,0.444,1.0,0.0,
2008-09,24,2TM,NBA,PG,48.0,14.0,890.0,0.425,7.3,0.874,0.401,0.304,0.085,0.085,0.126,0.426,0.515,0.333,0.333,0.429,0.419,0.326,0.846,0.016,4.0,0.355,0.455,1.0,0.0,
2008-09,24,NYK,NBA,SG,9.0,0.0,75.0,0.348,6.3,0.87,0.609,0.087,0.13,0.043,0.13,0.4,0.429,0.0,0.333,1.0,0.0,0.375,,0.0,0.0,0.667,0.0,0.0,0.0,
2008-09,24,LAC,NBA,PG,39.0,14.0,815.0,0.433,8.3,0.875,0.379,0.326,0.08,0.089,0.125,0.429,0.529,0.342,0.333,0.4,0.464,0.321,0.846,0.018,4.0,0.321,0.556,1.0,0.0,
2009-10,25,LAC,NBA,SG,43.0,0.0,470.0,0.367,12.0,0.867,0.242,0.281,0.141,0.203,0.133,0.387,0.548,0.444,0.333,0.154,0.235,0.279,0.75,0.023,3.0,0.353,0.5,3.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,189.0,31.0,2771.0,0.38,9.7,0.837,0.357,0.219,0.114,0.147,0.163,0.396,0.511,0.341,0.292,0.281,0.299,0.267,0.816,0.023,16.0,0.276,0.429,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1202.0,0.38,9.7,0.837,0.357,0.219,0.114,0.147,0.163,0.396,0.511,0.341,0.292,0.281,0.299,0.267,0.816,0.023,7.0,0.276,0.429,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,107.0,17.0,1486.0,0.357,9.4,0.808,0.38,0.143,0.124,0.16,0.192,0.381,0.494,0.279,0.264,0.294,0.256,0.229,0.81,0.026,9.0,0.244,0.35,4.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,82.0,14.0,1285.0,0.409,10.1,0.872,0.33,0.31,0.102,0.131,0.128,0.414,0.534,0.376,0.333,0.261,0.378,0.307,0.824,0.02,7.0,0.333,0.533,4.0,0.0,
