Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,22,NYK,NBA,SF,52.0,9.0,777.0,5.9,15.5,0.382,0.9,3.2,0.277,5.0,12.3,0.409,0.41,3.3,5.6,0.585,1.9,5.2,7.1,5.6,2.2,0.2,3.9,5.1,16.0,92.0,109.0,
2007-08,23,NYK,NBA,SG,46.0,8.0,634.0,4.7,14.5,0.326,0.7,2.6,0.25,4.0,11.8,0.343,0.349,1.9,3.1,0.605,1.6,4.6,6.2,7.4,2.0,0.7,4.6,4.6,12.0,80.0,112.0,
2008-09,24,2TM,NBA,PG,48.0,14.0,890.0,6.1,14.4,0.425,0.8,1.8,0.419,5.4,12.6,0.426,0.451,1.6,2.7,0.609,1.8,4.4,6.2,6.5,1.8,0.6,3.4,4.7,14.6,94.0,113.0,
2008-09,24,NYK,NBA,SG,9.0,0.0,75.0,5.3,15.2,0.348,0.0,2.0,0.0,5.3,13.2,0.4,0.348,2.6,6.0,0.444,1.3,4.0,5.3,6.6,1.3,0.0,3.3,4.6,13.2,82.0,113.0,
2008-09,24,LAC,NBA,PG,39.0,14.0,815.0,6.2,14.3,0.433,0.8,1.8,0.464,5.4,12.5,0.429,0.462,1.5,2.4,0.649,1.9,4.5,6.3,6.5,1.9,0.6,3.4,4.7,14.8,96.0,113.0,
2009-10,25,LAC,NBA,SG,43.0,0.0,470.0,5.2,14.1,0.367,0.4,1.9,0.235,4.7,12.2,0.387,0.383,1.4,2.3,0.619,1.4,4.1,5.5,4.9,2.5,0.1,3.5,5.0,12.2,82.0,111.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,189.0,31.0,2771.0,5.6,14.7,0.38,0.7,2.4,0.299,4.9,12.3,0.396,0.405,2.1,3.5,0.599,1.7,4.6,6.3,6.2,2.1,0.4,3.8,4.8,14.0,88.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,107.0,17.0,1486.0,5.4,15.1,0.357,0.7,2.9,0.256,4.6,12.2,0.381,0.381,2.6,4.6,0.581,1.7,4.9,6.6,6.4,2.0,0.4,4.2,4.9,14.1,86.0,110.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,82.0,14.0,1285.0,5.8,14.3,0.409,0.7,1.8,0.378,5.1,12.4,0.414,0.433,1.5,2.3,0.638,1.7,4.3,6.0,5.9,2.1,0.4,3.4,4.8,13.8,91.0,112.0,
