Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,24,IND,NBA,SG,14,0,263,5.3,10.8,0.49,2.3,4.6,0.5,3.0,6.1,0.483,0.598,1.1,1.5,0.714,0.6,6.3,7.0,3.4,1.5,1.5,1.9,6.5,13.9,112,96,
2004-05,25,IND,NBA,SG,13,0,234,3.8,13.0,0.296,2.2,5.5,0.391,1.7,7.5,0.226,0.38,2.9,3.1,0.923,0.2,5.3,5.5,3.1,1.9,0.5,3.6,3.1,12.8,81,103,
2005-06,26,IND,NBA,SG,6,1,167,5.0,12.0,0.417,2.0,5.3,0.375,3.0,6.6,0.45,0.5,3.7,4.0,0.917,0.7,6.0,6.6,5.0,2.0,0.3,2.7,4.3,15.6,109,108,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,33,1,664,4.7,11.8,0.397,2.2,5.1,0.426,2.5,6.7,0.375,0.489,2.4,2.7,0.875,0.5,5.9,6.4,3.7,1.8,0.8,2.7,4.8,13.9,99,101,
