Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,23,IND,NBA,SG,19,1,115,5.5,.446,.292,.167,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0.0,.019,-4.8,1.1,-3.7,0.0,
2003-04,24,IND,NBA,SG,81,2,1508,11.8,.527,.286,.479,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,1.7,2.3,4.0,.126,-1.7,1.9,0.2,0.8,
2004-05,25,IND,NBA,SG,77,14,2268,13.3,.551,.354,.320,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,2.6,2.2,4.8,.102,0.0,0.2,0.3,1.3,
2005-06,26,IND,NBA,SG,68,2,1837,11.0,.517,.335,.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,.069,-1.8,0.7,-1.0,0.4,
2006-07,27,2TM,NBA,SG,63,12,1319,10.0,.501,.355,.316,2.1,8.4,5.2,12.8,1.9,0.9,14.0,16.9,0.2,1.0,1.2,.044,-2.3,0.5,-1.8,0.1,
2006-07,27,TOR,NBA,SG,39,9,870,9.9,.516,.406,.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,0.0,0.8,0.8,.043,-2.2,0.6,-1.6,0.1,
2006-07,27,POR,NBA,SG,24,3,449,10.3,.466,.241,.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,0.2,0.2,0.4,.044,-2.6,0.2,-2.4,0.0,
2007-08,28,NYK,NBA,SG,70,26,1757,10.9,.546,.444,.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,1.7,0.6,2.2,.061,-1.2,-0.2,-1.3,0.3,
2008-09,29,LAC,NBA,SF,52,21,1495,10.4,.536,.464,.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,.052,-2.3,-0.4,-2.7,-0.3,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,430,78,10299,11.3,.531,.369,.317,1.8,9.1,5.4,15.8,1.7,0.8,14.5,16.0,7.6,8.9,16.5,.077,-1.4,0.4,-1.0,2.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1964,11.3,.531,.369,.317,1.8,9.1,5.4,15.8,1.7,0.8,14.5,16.0,1.4,1.7,3.1,.077,-1.4,0.4,-1.0,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,245,19,5728,12.0,.532,.332,.337,1.7,9.4,5.6,15.9,1.8,0.9,14.5,17.1,4.7,6.8,11.5,.096,-1.1,0.8,-0.2,2.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,70,26,1757,10.9,.546,.444,.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,1.7,0.6,2.2,.061,-1.2,-0.2,-1.3,0.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,52,21,1495,10.4,.536,.464,.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,.052,-2.3,-0.4,-2.7,-0.3,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,39,9,870,9.9,.516,.406,.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,0.0,0.8,0.8,.043,-2.2,0.6,-1.6,0.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,24,3,449,10.3,.466,.241,.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,0.2,0.2,0.4,.044,-2.6,0.2,-2.4,0.0,
