"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,22,PHO,NBA,SF,82.0,56.0,2417.0,0.43,0.548,0.335,0.523,0.805,0.556,0.21,0.556,93.0,105.0,94.0,100.0,105.0,99.0,81.0,155.0,-1.2,-4.2,
2019-20,23,PHO,NBA,SF,73.0,32.0,2042.0,0.51,0.61,0.361,0.583,0.844,0.62,0.252,0.401,111.0,117.0,101.0,110.0,109.0,110.0,97.0,104.0,52.1,59.7,
2020-21,24,PHO,NBA,SF,72.0,72.0,2348.0,0.543,0.647,0.425,0.643,0.84,0.667,0.196,0.471,116.0,122.0,116.0,119.0,108.0,117.0,79.0,120.0,140.3,139.0,
2021-22,25,PHO,NBA,SF,82.0,82.0,2854.0,0.534,0.628,0.369,0.601,0.834,0.627,0.183,0.364,116.0,118.0,104.0,113.0,108.0,111.0,74.0,91.0,118.6,112.6,"DPOY-2,DEF1"
2022-23,26,2TM,NBA,SG,83.0,83.0,2963.0,0.468,0.514,0.382,0.535,0.895,0.587,0.279,0.349,98.0,94.0,106.0,98.0,115.0,101.0,105.0,90.0,-26.6,17.5,
2022-23,26,PHO,NBA,SF,56.0,56.0,2040.0,0.463,0.503,0.387,0.529,0.897,0.574,0.228,0.342,97.0,92.0,107.0,97.0,115.0,99.0,85.0,88.0,-24.1,-12.2,
2022-23,26,BRK,NBA,SG,27.0,27.0,923.0,0.475,0.531,0.376,0.543,0.894,0.607,0.356,0.36,100.0,97.0,104.0,100.0,114.0,104.0,134.0,93.0,-2.5,29.7,
2023-24,27,BRK,NBA,SF,82.0,82.0,2854.0,0.436,0.49,0.372,0.521,0.814,0.56,0.245,0.457,92.0,90.0,102.0,95.0,104.0,97.0,100.0,116.0,-66.4,-56.8,
2024-25,28,NYK,NBA,SF,82.0,82.0,3036.0,0.5,0.594,0.354,0.57,0.814,0.585,0.1,0.391,107.0,109.0,98.0,105.0,104.0,101.0,41.0,93.0,63.1,20.9,
2025-26,29,NYK,NBA,SF,14.0,14.0,491.0,0.503,0.589,0.407,0.599,0.778,0.618,0.158,0.474,108.0,108.0,114.0,111.0,99.0,106.0,55.0,113.0,19.5,13.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,570.0,503.0,19005.0,0.485,0.565,0.372,0.562,0.841,0.595,0.207,0.418,104.0,105.0,103.0,104.0,108.0,104.0,82.0,106.0,299.4,301.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,365.0,298.0,11701.0,0.499,0.586,0.376,0.577,0.848,0.61,0.21,0.418,107.0,110.0,105.0,108.0,109.0,107.0,82.0,109.0,285.7,294.9,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,109.0,109.0,3777.0,0.447,0.503,0.373,0.527,0.843,0.574,0.276,0.43,94.0,92.0,102.0,96.0,108.0,99.0,110.0,109.0,-68.9,-27.1,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,96.0,96.0,3527.0,0.501,0.594,0.362,0.573,0.807,0.589,0.107,0.402,107.0,109.0,101.0,106.0,103.0,102.0,43.0,96.0,82.6,34.1,
