Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,22,PHO,NBA,SF,82.0,56.0,2417.0,242.0,563.0,0.43,105.0,313.0,0.335,137.0,250.0,0.548,0.523,95.0,118.0,0.805,56.0,208.0,264.0,173.0,129.0,38.0,70.0,201.0,684.0,0.0,
2019-20,23,PHO,NBA,SF,73.0,32.0,2042.0,247.0,484.0,0.51,70.0,194.0,0.361,177.0,290.0,0.61,0.583,103.0,122.0,0.844,66.0,226.0,292.0,129.0,102.0,46.0,73.0,163.0,667.0,0.0,
2020-21,24,PHO,NBA,SF,72.0,72.0,2348.0,363.0,669.0,0.543,134.0,315.0,0.425,229.0,354.0,0.647,0.643,110.0,131.0,0.84,76.0,233.0,309.0,152.0,76.0,63.0,57.0,116.0,970.0,0.0,
2021-22,25,PHO,NBA,SF,82.0,82.0,2854.0,458.0,858.0,0.534,115.0,312.0,0.369,343.0,546.0,0.628,0.601,131.0,157.0,0.834,74.0,273.0,347.0,185.0,96.0,36.0,68.0,150.0,1162.0,0.0,"DPOY-2,DEF1"
2022-23,26,2TM,NBA,SG,83.0,83.0,2963.0,593.0,1267.0,0.468,169.0,442.0,0.382,424.0,825.0,0.514,0.535,316.0,353.0,0.895,79.0,285.0,364.0,273.0,91.0,61.0,127.0,159.0,1671.0,0.0,
2022-23,26,PHO,NBA,SF,56.0,56.0,2040.0,354.0,764.0,0.463,101.0,261.0,0.387,253.0,503.0,0.503,0.529,156.0,174.0,0.897,56.0,187.0,243.0,201.0,65.0,45.0,78.0,115.0,965.0,0.0,
2022-23,26,BRK,NBA,SG,27.0,27.0,923.0,239.0,503.0,0.475,68.0,181.0,0.376,171.0,322.0,0.531,0.543,160.0,179.0,0.894,23.0,98.0,121.0,72.0,26.0,16.0,49.0,44.0,706.0,0.0,
2023-24,27,BRK,NBA,SF,82.0,82.0,2854.0,564.0,1294.0,0.436,220.0,592.0,0.372,344.0,702.0,0.49,0.521,258.0,317.0,0.814,68.0,304.0,372.0,299.0,81.0,30.0,164.0,116.0,1606.0,0.0,
2024-25,28,NYK,NBA,SF,82.0,82.0,3036.0,592.0,1183.0,0.5,164.0,463.0,0.354,428.0,720.0,0.594,0.57,96.0,118.0,0.814,71.0,188.0,259.0,306.0,75.0,43.0,132.0,127.0,1444.0,0.0,
2025-26,29,NYK,NBA,SF,14.0,14.0,491.0,86.0,171.0,0.503,33.0,81.0,0.407,53.0,90.0,0.589,0.599,21.0,27.0,0.778,17.0,45.0,62.0,69.0,29.0,17.0,15.0,27.0,226.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,570.0,503.0,19005.0,3145.0,6489.0,0.485,1010.0,2712.0,0.372,2135.0,3777.0,0.565,0.562,1130.0,1343.0,0.841,507.0,1762.0,2269.0,1586.0,679.0,334.0,706.0,1059.0,8430.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2734.0,452.0,934.0,0.485,145.0,390.0,0.372,307.0,543.0,0.565,0.562,163.0,193.0,0.841,73.0,253.0,326.0,228.0,98.0,48.0,102.0,152.0,1213.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,365.0,298.0,11701.0,1664.0,3338.0,0.499,525.0,1395.0,0.376,1139.0,1943.0,0.586,0.577,595.0,702.0,0.848,328.0,1127.0,1455.0,840.0,468.0,228.0,346.0,745.0,4448.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,109.0,109.0,3777.0,803.0,1797.0,0.447,288.0,773.0,0.373,515.0,1024.0,0.503,0.527,418.0,496.0,0.843,91.0,402.0,493.0,371.0,107.0,46.0,213.0,160.0,2312.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,96.0,96.0,3527.0,678.0,1354.0,0.501,197.0,544.0,0.362,481.0,810.0,0.594,0.573,117.0,145.0,0.807,88.0,233.0,321.0,375.0,104.0,60.0,147.0,154.0,1670.0,0.0,
