"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,25,MIN,NBA,WC1,DEN,W (4-1),5.0,28.8,7.4,4.6,1.4,1.4,0.2,17.0,30.0,0.567,0.0,0.0,,17.0,30.0,0.567,0.567,3.0,6.0,0.5,11.0,12.0,23.0,7.0,7.0,1.0,6.0,12.0,37.0,
2003-04,25,MIN,NBA,WCS,SAC,W (4-3),7.0,29.1,9.1,2.6,1.9,0.0,0.9,29.0,63.0,0.46,0.0,1.0,0.0,29.0,62.0,0.468,0.46,6.0,6.0,1.0,8.0,10.0,18.0,13.0,0.0,6.0,9.0,15.0,64.0,
2003-04,25,MIN,NBA,WCF,LAL,L (2-4),6.0,21.2,6.2,0.5,1.2,0.5,0.0,16.0,26.0,0.615,1.0,1.0,1.0,15.0,25.0,0.6,0.635,4.0,4.0,1.0,2.0,1.0,3.0,7.0,3.0,0.0,1.0,15.0,37.0,
1 Yr (3 Series),1 Yr (3 Series),1 Yr (3 Series),1 Yr (3 Series),1 Yr (3 Series),1 Yr (3 Series),2-1,18.0,26.4,7.7,2.4,1.5,0.6,0.4,62.0,119.0,0.521,1.0,2.0,0.5,61.0,117.0,0.521,0.525,13.0,16.0,0.813,21.0,23.0,44.0,27.0,10.0,7.0,16.0,42.0,138.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,5.0,28.8,7.4,4.6,1.4,1.4,0.2,17.0,30.0,0.567,0.0,0.0,,17.0,30.0,0.567,0.567,3.0,6.0,0.5,11.0,12.0,23.0,7.0,7.0,1.0,6.0,12.0,37.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,7.0,29.1,9.1,2.6,1.9,0.0,0.9,29.0,63.0,0.46,0.0,1.0,0.0,29.0,62.0,0.468,0.46,6.0,6.0,1.0,8.0,10.0,18.0,13.0,0.0,6.0,9.0,15.0,64.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6.0,21.2,6.2,0.5,1.2,0.5,0.0,16.0,26.0,0.615,1.0,1.0,1.0,15.0,25.0,0.6,0.635,4.0,4.0,1.0,2.0,1.0,3.0,7.0,3.0,0.0,1.0,15.0,37.0,
