"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,22.0,CHI,NBA,44:54,9.0,14.0,4.0,8.0,8.0,12.0,6.0,7.0,4.0,10.0,12.0,7.0,4.0,3.0,4.0,6.0,22.0,21.2
2002-03,23.0,CHI,NBA,40:16,6.0,10.0,2.0,4.0,5.0,9.0,7.0,8.0,3.0,9.0,9.0,9.0,3.0,4.0,4.0,6.0,15.0,18.9
2003-04,24.0,MIN,NBA,45:47,6.0,10.0,2.0,3.0,6.0,10.0,4.0,4.0,5.0,8.0,10.0,7.0,3.0,3.0,3.0,6.0,15.0,15.8
2004-05,25.0,MIN,NBA,42:14,8.0,16.0,1.0,2.0,8.0,16.0,9.0,9.0,3.0,8.0,9.0,6.0,4.0,3.0,3.0,6.0,19.0,18.7
2005-06,26.0,MIN,NBA,44:47,9.0,14.0,1.0,3.0,9.0,14.0,7.0,8.0,4.0,6.0,7.0,10.0,3.0,3.0,5.0,6.0,21.0,19.5
2006-07,27.0,MIN,NBA,51:06,10.0,13.0,1.0,3.0,10.0,12.0,7.0,8.0,8.0,6.0,11.0,8.0,2.0,2.0,4.0,6.0,22.0,20.8
2007-08,28.0,TOT,NBA,26:45,5.0,7.0,1.0,1.0,5.0,6.0,3.0,4.0,2.0,5.0,6.0,5.0,3.0,1.0,2.0,4.0,11.0,8.4
2007-08,28.0,DAL,NBA,26:45,5.0,6.0,1.0,1.0,5.0,6.0,1.0,2.0,2.0,4.0,4.0,5.0,3.0,1.0,2.0,4.0,10.0,8.4
2007-08,28.0,NJN,NBA,22:30,5.0,7.0,1.0,1.0,4.0,6.0,3.0,4.0,1.0,5.0,6.0,4.0,1.0,1.0,2.0,4.0,11.0,7.0
2008-09,29.0,NJN,NBA,40:04,6.0,9.0,1.0,1.0,6.0,9.0,4.0,4.0,7.0,7.0,9.0,4.0,3.0,3.0,3.0,5.0,13.0,12.0
2009-10,30.0,NJN,NBA,45:42,8.0,13.0,0.0,2.0,8.0,12.0,7.0,7.0,6.0,7.0,12.0,5.0,2.0,1.0,3.0,5.0,17.0,16.0
Career,,,,51:06,10.0,16.0,4.0,8.0,10.0,16.0,9.0,9.0,8.0,10.0,12.0,10.0,4.0,4.0,5.0,6.0,22.0,21.2
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MIN,NBA,51:06,10.0,16.0,2.0,3.0,10.0,16.0,9.0,9.0,8.0,8.0,11.0,10.0,4.0,3.0,5.0,6.0,22.0,20.8
3 Seasons,,NJN,NBA,45:42,8.0,13.0,1.0,2.0,8.0,12.0,7.0,7.0,7.0,7.0,12.0,5.0,3.0,3.0,3.0,5.0,17.0,16.0
2 Seasons,,CHI,NBA,44:54,9.0,14.0,4.0,8.0,8.0,12.0,7.0,8.0,4.0,10.0,12.0,9.0,4.0,4.0,4.0,6.0,22.0,21.2
1 Season,,DAL,NBA,26:45,5.0,6.0,1.0,1.0,5.0,6.0,1.0,2.0,2.0,4.0,4.0,5.0,3.0,1.0,2.0,4.0,10.0,8.4
