Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,UTA,NBA,PF,2.0,0.0,10.0,15.6,36.5,0.429,5.2,15.6,0.333,10.4,20.8,0.5,0.5,0.0,0.0,,0.0,10.4,10.4,5.2,5.2,0.0,5.2,5.2,36.5,88.0,103.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,23,DEN,NBA,PF,3.0,0.0,8.0,0.0,19.5,0.0,0.0,6.5,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,6.5,0.0,6.5,13.0,0.0,0.0,0.0,6.5,0.0,59.0,121.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,27,SAC,NBA,PF,7.0,0.0,118.0,6.7,15.8,0.425,3.6,10.7,0.333,3.2,5.1,0.615,0.538,1.2,2.0,0.6,3.6,12.3,15.8,2.0,0.8,0.0,1.2,4.8,18.2,118.0,112.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,12.0,0.0,136.0,7.0,17.4,0.4,3.5,10.8,0.323,3.5,6.6,0.526,0.5,1.0,1.7,0.6,3.5,11.5,15.0,2.8,1.0,0.0,1.4,4.9,18.5,110.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,118.0,6.7,15.8,0.425,3.6,10.7,0.333,3.2,5.1,0.615,0.538,1.2,2.0,0.6,3.6,12.3,15.8,2.0,0.8,0.0,1.2,4.8,18.2,118.0,112.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3.0,0.0,8.0,0.0,19.5,0.0,0.0,6.5,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,6.5,0.0,6.5,13.0,0.0,0.0,0.0,6.5,0.0,59.0,121.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,2.0,0.0,10.0,15.6,36.5,0.429,5.2,15.6,0.333,10.4,20.8,0.5,0.5,0.0,0.0,,0.0,10.4,10.4,5.2,5.2,0.0,5.2,5.2,36.5,88.0,103.0,
