Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,19,OKC,NBA,SG,61.0,12.0,763.0,4.6,11.0,0.414,2.6,7.8,0.333,2.0,3.2,0.612,0.533,0.6,0.7,0.9,1.2,1.8,3.1,1.2,1.6,0.7,0.7,5.4,12.3,115.0,111.0,
2018-19,20,OKC,NBA,SG,74.0,74.0,1931.0,4.5,10.4,0.429,2.6,7.0,0.366,1.9,3.4,0.56,0.552,0.9,1.2,0.725,0.8,2.6,3.4,1.7,1.0,0.4,1.1,5.6,12.4,112.0,112.0,
2019-20,21,OKC,NBA,SF,56.0,38.0,1257.0,3.0,8.5,0.355,1.9,6.5,0.292,1.1,2.0,0.558,0.466,0.6,0.8,0.75,0.9,2.0,2.9,2.0,1.0,0.7,1.2,6.0,8.5,97.0,114.0,
2020-21,22,PHI,NBA,SG,13.0,0.0,49.0,1.0,6.9,0.143,0.0,4.9,0.0,1.0,2.0,0.5,0.143,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,3.9,6.9,2.0,30.0,114.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,204.0,124.0,4000.0,4.0,9.9,0.404,2.3,7.0,0.334,1.7,2.9,0.57,0.522,0.7,1.0,0.753,0.9,2.2,3.1,1.7,1.1,0.5,1.1,5.7,11.0,107.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,191.0,124.0,3951.0,4.0,9.9,0.406,2.4,7.0,0.337,1.7,2.9,0.57,0.525,0.7,1.0,0.753,0.9,2.3,3.2,1.7,1.1,0.5,1.1,5.7,11.2,108.0,112.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,13.0,0.0,49.0,1.0,6.9,0.143,0.0,4.9,0.0,1.0,2.0,0.5,0.143,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,3.9,6.9,2.0,30.0,114.0,
