Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,20,PHI,NBA,SG,61,8,935,198,429,0.462,31,103,0.301,167,326,0.512,0.498,61,70,0.871,11,93,104,120,26,13,41,79,488,0,
2021-22,21,PHI,NBA,PG,75,74,2650,483,995,0.485,132,309,0.427,351,686,0.512,0.552,213,246,0.866,26,214,240,321,55,32,88,156,1311,0,
2022-23,22,PHI,NBA,SG,60,41,2016,439,913,0.481,160,369,0.434,279,544,0.513,0.568,180,213,0.845,23,153,176,212,49,8,80,132,1218,0,
2023-24,23,PHI,NBA,PG,70,70,2626,638,1419,0.45,212,569,0.373,426,850,0.501,0.524,328,378,0.868,36,222,258,433,69,33,116,151,1816,0,"MIP-1,AS"
2024-25,24,PHI,NBA,PG,52,52,1960,477,1091,0.437,161,478,0.337,316,613,0.515,0.511,254,289,0.879,15,159,174,317,91,21,124,116,1369,1,CPOY-10
2025-26,25,PHI,NBA,PG,19,19,773,204,436,0.468,71,185,0.384,133,251,0.53,0.549,135,154,0.877,5,86,91,144,28,16,53,45,614,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,337,264,10960,2439,5283,0.462,767,2013,0.381,1672,3270,0.511,0.534,1171,1350,0.867,116,927,1043,1547,318,123,502,679,6816,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,64,2667,593,1285,0.462,187,490,0.381,407,796,0.511,0.534,285,328,0.867,28,226,254,376,77,30,122,165,1658,0,
