Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,22,SAS,NBA,PG,80,2,1149,5.4,12.2,.444,1.8,4.4,.408,3.6,7.8,.464,.518,2.1,2.8,.753,0.5,2.1,2.6,4.7,1.3,0.3,2.4,3.0,14.8,
2005-06,23,SAS,NBA,PG,54,3,586,6.5,14.3,.455,1.5,4.3,.343,5.0,10.0,.503,.506,2.4,3.1,.780,1.1,2.1,3.2,5.7,0.9,0.1,3.3,3.4,16.9,
2006-07,24,SAS,NBA,PG,73,1,948,4.8,13.1,.369,1.3,4.4,.287,3.6,8.7,.410,.417,2.0,2.3,.883,0.4,2.7,3.1,4.6,1.0,0.0,2.1,2.7,12.9,
2007-08,25,SAC,NBA,PG,65,51,2080,5.7,12.3,.463,0.9,2.4,.387,4.8,9.9,.482,.501,2.2,2.5,.850,0.6,3.2,3.8,4.9,1.0,0.2,2.6,2.4,14.4,
2008-09,26,SAC,NBA,PG,73,72,2270,5.1,11.0,.461,0.6,1.8,.310,4.5,9.2,.491,.486,2.0,2.4,.820,0.7,2.8,3.5,5.4,1.3,0.2,2.5,3.0,12.7,
2009-10,27,SAC,NBA,PG,79,41,2477,6.0,12.2,.493,1.1,2.9,.377,4.9,9.3,.530,.538,1.7,2.0,.837,0.6,2.6,3.2,5.4,1.3,0.1,2.0,2.4,14.9,
2010-11,28,SAC,NBA,PG,79,64,2734,5.4,10.9,.500,0.9,2.4,.357,4.6,8.5,.540,.539,2.6,3.0,.864,0.5,2.9,3.5,5.1,1.2,0.1,1.9,2.4,14.3,
2011-12,29,MIL,NBA,SG,59,0,1080,4.9,11.1,.440,0.6,2.0,.288,4.3,9.1,.473,.465,1.3,1.8,.709,0.9,2.5,3.4,7.6,1.2,0.0,2.6,2.3,11.6,
2012-13,30,2TM,NBA,SG,66,9,1457,5.2,11.8,.441,0.8,2.5,.333,4.3,9.2,.471,.477,2.1,2.5,.816,0.8,2.6,3.5,7.5,1.0,0.1,2.7,2.2,13.3,
2012-13,30,MIL,NBA,SG,39,0,719,5.7,11.9,.475,0.7,2.5,.265,5.0,9.5,.529,.502,1.2,1.7,.727,0.9,3.1,3.9,6.9,0.8,0.1,2.7,2.0,13.2,
2012-13,30,ORL,NBA,PG,27,9,738,4.7,11.6,.408,1.0,2.6,.396,3.7,9.0,.411,.452,2.9,3.4,.857,0.8,2.2,3.1,8.0,1.2,0.0,2.7,2.5,13.4,
2013-14,31,2TM,NBA,SG,41,12,643,4.4,10.0,.438,1.1,2.4,.452,3.3,7.6,.434,.492,1.4,1.7,.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2,
2013-14,31,NYK,NBA,SG,31,12,588,4.2,9.8,.425,1.0,2.4,.425,3.1,7.3,.425,.478,1.2,1.5,.833,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6,
