Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,22,PHO,NBA,SG,21,1,242,4.8,.388,.500,.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.060,-5.8,-0.6,-6.4,-0.3,
2018-19,23,IND,NBA,SG,10,0,47,8.1,.500,.333,.000,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,0.0,0.0,0.1,.064,-3.3,-2.2,-5.5,0.0,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,26,DEN,NBA,SG,48,5,668,12.2,.624,.534,.093,2.4,15.2,9.0,10.7,1.8,1.2,8.7,12.1,0.9,0.7,1.6,.117,-0.6,0.3,-0.3,0.3,
2022-23,27,2TM,NBA,SG,43,1,342,6.2,.471,.548,.286,3.4,16.0,9.9,8.2,2.1,1.0,17.5,14.5,-0.4,0.4,0.1,.008,-5.4,0.0,-5.3,-0.3,
2022-23,27,DEN,NBA,SG,35,1,315,5.2,.456,.550,.250,3.4,16.3,10.0,7.3,2.0,1.1,18.4,15.0,-0.4,0.4,-0.1,-0.009,-5.8,-0.3,-6.1,-0.3,
2022-23,27,LAL,NBA,SG,8,0,27,16.7,.694,.500,1.000,4.1,11.5,7.9,19.2,3.5,0.0,0.0,9.0,0.1,0.0,0.1,.208,-0.1,4.4,4.3,0.0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,122,7,1299,9.1,.525,.523,.153,2.5,15.5,9.1,9.4,1.9,1.0,11.7,13.4,0.1,1.3,1.5,.054,-2.9,0.0,-2.9,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,873,9.1,.525,.523,.153,2.5,15.5,9.1,9.4,1.9,1.0,11.7,13.4,0.1,0.9,1.0,.054,-2.9,0.0,-2.9,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,83,6,983,9.9,.566,.539,.145,2.7,15.6,9.4,9.6,1.8,1.2,12.3,13.0,0.5,1.1,1.6,.077,-2.2,0.1,-2.2,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21,1,242,4.8,.388,.500,.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.060,-5.8,-0.6,-6.4,-0.3,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,10,0,47,8.1,.500,.333,.000,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,0.0,0.0,0.1,.064,-3.3,-2.2,-5.5,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,8,0,27,16.7,.694,.500,1.000,4.1,11.5,7.9,19.2,3.5,0.0,0.0,9.0,0.1,0.0,0.1,.208,-0.1,4.4,4.3,0.0,
