"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,23,PHI,NBA,PG,64.0,1.0,504.0,45.0,52.0,3.0,0.0,0.0,3.7,1.4,18.0,4.0,20.0,2.0,14.0,,98.0,1.0,14.0,
2003-04,24,PHI,NBA,SG,77.0,24.0,1603.0,4.0,61.0,34.0,1.0,0.0,-2.3,0.5,44.0,24.0,51.0,3.0,31.0,,294.0,5.0,23.0,
2004-05,25,PHI,NBA,SG,58.0,8.0,993.0,0.0,48.0,51.0,0.0,0.0,-4.6,-4.9,27.0,9.0,48.0,5.0,21.0,,260.0,8.0,18.0,
2005-06,26,PHI,NBA,SG,82.0,24.0,2059.0,10.0,81.0,9.0,0.0,0.0,-4.5,-5.3,52.0,37.0,84.0,10.0,91.0,7.0,500.0,21.0,59.0,
2006-07,27,SAC,NBA,SG,79.0,19.0,2135.0,6.0,49.0,44.0,1.0,0.0,-4.1,-4.7,46.0,36.0,82.0,13.0,86.0,2.0,578.0,20.0,46.0,
2007-08,28,SAC,NBA,SG,81.0,41.0,2517.0,1.0,60.0,38.0,1.0,0.0,-5.3,-7.9,67.0,49.0,103.0,19.0,128.0,5.0,486.0,42.0,87.0,
2008-09,29,2TM,NBA,SF,79.0,74.0,2959.0,0.0,12.0,81.0,7.0,0.0,-7.5,-2.4,63.0,63.0,101.0,12.0,163.0,5.0,561.0,42.0,80.0,
2008-09,29,SAC,NBA,SF,53.0,53.0,1980.0,0.0,15.0,76.0,9.0,0.0,-11.6,-4.2,48.0,44.0,68.0,10.0,109.0,4.0,439.0,25.0,61.0,
2008-09,29,CHI,NBA,SF,26.0,21.0,979.0,0.0,5.0,91.0,4.0,0.0,0.7,1.2,15.0,19.0,33.0,2.0,54.0,1.0,122.0,17.0,19.0,
2009-10,30,2TM,NBA,SG,81.0,56.0,2824.0,0.0,63.0,36.0,1.0,0.0,2.9,4.4,59.0,33.0,90.0,13.0,132.0,7.0,510.0,30.0,68.0,
2009-10,30,CHI,NBA,SG,51.0,28.0,1695.0,0.0,69.0,32.0,0.0,0.0,-0.9,1.1,33.0,19.0,59.0,6.0,63.0,4.0,272.0,14.0,35.0,
2009-10,30,MIL,NBA,SG,30.0,28.0,1129.0,0.0,55.0,43.0,2.0,0.0,8.8,9.4,26.0,14.0,31.0,7.0,69.0,3.0,238.0,16.0,33.0,
2010-11,31,MIL,NBA,SG,73.0,70.0,2554.0,0.0,86.0,13.0,0.0,0.0,-1.1,-0.6,65.0,32.0,78.0,10.0,105.0,7.0,597.0,16.0,56.0,
2011-12,32,SAC,NBA,SF,46.0,32.0,1250.0,0.0,2.0,90.0,8.0,0.0,-8.3,-3.7,26.0,14.0,52.0,0.0,19.0,4.0,211.0,3.0,19.0,
2012-13,33,SAC,NBA,SF,76.0,72.0,2278.0,0.0,4.0,91.0,6.0,0.0,-0.9,10.6,41.0,29.0,85.0,4.0,47.0,3.0,508.0,10.0,31.0,
2013-14,34,2TM,NBA,SF,78.0,8.0,1726.0,0.0,8.0,89.0,3.0,0.0,-0.1,-2.6,30.0,13.0,67.0,2.0,21.0,5.0,349.0,2.0,25.0,
2013-14,34,SAC,NBA,SF,18.0,8.0,445.0,0.0,7.0,92.0,2.0,0.0,-6.4,-3.6,9.0,2.0,18.0,1.0,2.0,1.0,103.0,1.0,7.0,
2013-14,34,TOR,NBA,SG,60.0,0.0,1281.0,0.0,9.0,88.0,4.0,0.0,2.1,-2.3,21.0,11.0,49.0,1.0,19.0,4.0,246.0,1.0,18.0,
2014-15,35,NOP,NBA,SF,21.0,0.0,270.0,0.0,47.0,53.0,0.0,0.0,-11.3,-13.7,3.0,2.0,20.0,0.0,1.0,0.0,29.0,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,895.0,429.0,23672.0,3.0,45.0,50.0,3.0,0.0,-2.9,-1.2,541.0,345.0,881.0,93.0,859.0,45.0,4981.0,200.0,526.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,39.0,2169.0,3.0,45.0,50.0,3.0,0.0,-2.9,-1.2,50.0,32.0,81.0,9.0,79.0,,456.0,18.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),,353.0,225.0,10605.0,1.0,28.0,66.0,4.0,0.0,-5.7,-1.9,237.0,174.0,408.0,47.0,391.0,19.0,2325.0,101.0,251.0,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,281.0,57.0,5159.0,10.0,66.0,24.0,0.0,0.0,-3.0,-2.7,141.0,74.0,203.0,20.0,157.0,7.0,1152.0,35.0,114.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,98.0,3683.0,0.0,77.0,22.0,1.0,0.0,2.0,2.5,91.0,46.0,109.0,17.0,174.0,10.0,835.0,32.0,89.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,77.0,49.0,2674.0,0.0,45.0,53.0,1.0,0.0,-0.3,1.1,48.0,38.0,92.0,8.0,117.0,5.0,394.0,31.0,54.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60.0,0.0,1281.0,0.0,9.0,88.0,4.0,0.0,2.1,-2.3,21.0,11.0,49.0,1.0,19.0,4.0,246.0,1.0,18.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,21.0,0.0,270.0,0.0,47.0,53.0,0.0,0.0,-11.3,-13.7,3.0,2.0,20.0,0.0,1.0,0.0,29.0,0.0,0.0,
