"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,ORL,NBA,PG,79.0,21.0,1612.0,97.0,3.0,0.0,0.0,0.0,-4.2,-2.6,68.0,34.0,77.0,7.0,31.0,,522.0,8.0,39.0,
2005-06,23,ORL,NBA,PG,62.0,33.0,1784.0,97.0,3.0,0.0,0.0,0.0,2.5,6.6,75.0,43.0,80.0,17.0,69.0,12.0,665.0,17.0,41.0,
2006-07,24,ORL,NBA,PG,77.0,77.0,2331.0,99.0,1.0,0.0,0.0,0.0,-0.4,-3.5,102.0,38.0,102.0,21.0,68.0,21.0,719.0,14.0,60.0,
2007-08,25,ORL,NBA,PG,69.0,62.0,1961.0,100.0,0.0,0.0,0.0,0.0,5.8,-0.1,86.0,28.0,87.0,10.0,54.0,27.0,947.0,15.0,33.0,
2008-09,26,ORL,NBA,PG,42.0,42.0,1309.0,100.0,0.0,0.0,0.0,0.0,14.5,10.1,37.0,25.0,50.0,11.0,29.0,12.0,575.0,5.0,19.0,AS
2009-10,27,ORL,NBA,PG,65.0,64.0,1860.0,100.0,0.0,0.0,0.0,0.0,9.4,2.1,82.0,33.0,63.0,9.0,38.0,19.0,850.0,14.0,39.0,
2010-11,28,ORL,NBA,PG,76.0,76.0,2319.0,100.0,0.0,0.0,0.0,0.0,6.9,1.9,110.0,50.0,85.0,19.0,41.0,8.0,1085.0,10.0,36.0,
2011-12,29,ORL,NBA,PG,57.0,57.0,1706.0,100.0,0.0,0.0,0.0,0.0,4.6,7.9,72.0,35.0,65.0,5.0,29.0,17.0,790.0,5.0,38.0,
2012-13,30,ORL,NBA,PG,56.0,56.0,1977.0,99.0,1.0,0.0,0.0,0.0,-5.0,5.5,88.0,46.0,69.0,8.0,37.0,10.0,912.0,9.0,47.0,
2013-14,31,ORL,NBA,PG,68.0,68.0,2179.0,100.0,0.0,0.0,0.0,0.0,-6.9,-2.4,96.0,47.0,52.0,5.0,42.0,18.0,1065.0,8.0,35.0,
2014-15,32,3TM,NBA,PG,63.0,29.0,1407.0,87.0,13.0,0.0,0.0,0.0,-0.8,-0.1,63.0,30.0,59.0,7.0,15.0,14.0,579.0,3.0,20.0,
2014-15,32,DAL,NBA,PG,23.0,23.0,584.0,99.0,2.0,0.0,0.0,0.0,7.4,5.2,21.0,9.0,30.0,3.0,3.0,5.0,226.0,0.0,4.0,
2014-15,32,BOS,NBA,PG,6.0,1.0,121.0,100.0,0.0,0.0,0.0,0.0,-6.8,-7.0,7.0,2.0,6.0,0.0,4.0,2.0,76.0,0.0,1.0,
2014-15,32,DEN,NBA,PG,34.0,5.0,702.0,76.0,24.0,0.0,0.0,0.0,-6.6,-3.3,35.0,19.0,23.0,4.0,8.0,7.0,277.0,3.0,15.0,
2015-16,33,DEN,NBA,PG,39.0,15.0,1036.0,100.0,0.0,0.0,0.0,0.0,-6.4,-4.4,47.0,14.0,45.0,2.0,12.0,7.0,440.0,2.0,11.0,
2016-17,34,DEN,NBA,PG,75.0,39.0,2045.0,100.0,0.0,0.0,0.0,0.0,2.4,4.9,76.0,28.0,88.0,6.0,18.0,11.0,914.0,4.0,22.0,
2017-18,35,2TM,NBA,PG,50.0,0.0,1013.0,98.0,2.0,0.0,0.0,0.0,-4.3,-6.8,46.0,13.0,33.0,2.0,4.0,8.0,432.0,2.0,9.0,
2017-18,35,NOP,NBA,PG,43.0,0.0,897.0,98.0,2.0,0.0,0.0,0.0,-1.8,-4.6,42.0,9.0,29.0,1.0,3.0,8.0,375.0,1.0,6.0,
2017-18,35,DET,NBA,PG,7.0,0.0,116.0,100.0,0.0,0.0,0.0,0.0,-24.0,-24.5,4.0,4.0,4.0,1.0,1.0,0.0,57.0,1.0,3.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,878.0,639.0,24539.0,99.0,1.0,0.0,0.0,0.0,1.5,1.6,1048.0,464.0,955.0,129.0,487.0,184.0,10495.0,116.0,449.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,60.0,2292.0,99.0,1.0,0.0,0.0,0.0,1.5,1.6,98.0,43.0,89.0,12.0,45.0,,980.0,11.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),,651.0,556.0,19038.0,99.0,1.0,0.0,0.0,0.0,2.3,2.1,816.0,379.0,730.0,112.0,438.0,144.0,8130.0,105.0,387.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,148.0,59.0,3783.0,95.0,5.0,0.0,0.0,0.0,-1.7,0.8,158.0,61.0,156.0,12.0,38.0,25.0,1631.0,9.0,48.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,43.0,0.0,897.0,98.0,2.0,0.0,0.0,0.0,-1.8,-4.6,42.0,9.0,29.0,1.0,3.0,8.0,375.0,1.0,6.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,23.0,584.0,99.0,2.0,0.0,0.0,0.0,7.4,5.2,21.0,9.0,30.0,3.0,3.0,5.0,226.0,0.0,4.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,7.0,0.0,116.0,100.0,0.0,0.0,0.0,0.0,-24.0,-24.5,4.0,4.0,4.0,1.0,1.0,0.0,57.0,1.0,3.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,1.0,121.0,100.0,0.0,0.0,0.0,0.0,-6.8,-7.0,7.0,2.0,6.0,0.0,4.0,2.0,76.0,0.0,1.0,
