Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,20,PHI,NBA,SF,65.0,11.0,1377.0,8.7,0.47,0.443,0.548,3.7,12.3,7.8,9.4,1.5,4.0,16.3,16.5,-0.9,1.4,0.5,0.019,-3.9,0.6,-3.3,-0.5,
2015-16,21,PHI,NBA,PF,77.0,52.0,2066.0,12.6,0.506,0.244,0.538,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.5,1.6,2.1,0.05,-2.1,0.4,-1.7,0.1,
2016-17,22,2TM,NBA,PF,80.0,4.0,1531.0,10.1,0.556,0.354,0.448,2.7,12.1,7.4,4.2,1.1,4.1,10.1,12.1,1.1,1.8,2.9,0.091,-2.1,0.8,-1.3,0.3,
2016-17,22,PHI,NBA,PF,2.0,0.0,41.0,3.0,0.39,0.118,0.471,0.0,16.2,8.1,0.0,0.0,7.7,12.8,24.9,-0.2,0.0,-0.1,-0.144,-8.0,-0.3,-8.3,-0.1,
2016-17,22,OKC,NBA,PF,78.0,4.0,1490.0,10.3,0.566,0.367,0.447,2.8,12.0,7.4,4.3,1.1,4.0,9.9,11.8,1.3,1.7,3.0,0.098,-1.9,0.9,-1.1,0.4,
2017-18,23,OKC,NBA,PF,81.0,1.0,1647.0,16.2,0.607,0.241,0.526,5.6,16.3,10.7,5.1,0.9,4.2,8.8,16.0,3.5,1.9,5.4,0.156,0.0,0.3,0.3,1.0,
2018-19,24,OKC,NBA,PF,80.0,77.0,2612.0,13.8,0.592,0.356,0.269,3.7,13.1,8.2,4.2,1.1,3.2,6.8,15.4,4.0,3.3,7.3,0.134,-0.4,0.6,0.2,1.5,
2019-20,25,DEN,NBA,PF,71.0,24.0,1892.0,14.4,0.591,0.397,0.309,3.4,11.2,7.3,6.6,1.3,2.8,8.0,18.0,2.8,1.6,4.4,0.111,0.1,-0.6,-0.5,0.7,
2020-21,26,DET,NBA,SF,54.0,54.0,1829.0,16.9,0.556,0.353,0.368,2.1,13.2,7.6,14.3,0.9,2.8,9.1,28.5,1.6,1.6,3.2,0.083,1.9,-0.8,1.1,1.4,
2021-22,27,DET,NBA,PF,47.0,47.0,1500.0,16.1,0.556,0.363,0.371,1.9,12.4,6.9,12.5,1.4,2.9,9.5,25.7,1.2,1.1,2.3,0.075,1.4,-0.2,1.2,1.2,
2022-23,28,POR,NBA,PF,63.0,63.0,2246.0,16.0,0.606,0.393,0.375,2.7,11.9,7.2,10.3,1.1,2.1,9.8,22.8,3.1,1.0,4.1,0.087,1.2,-1.4,-0.2,1.0,
2023-24,29,POR,NBA,PF,54.0,54.0,1830.0,15.4,0.573,0.325,0.367,2.1,10.0,5.8,13.8,1.2,1.7,10.5,25.7,1.7,1.0,2.7,0.071,1.0,-1.1,-0.1,0.9,
2024-25,30,POR,NBA,PF,47.0,47.0,1524.0,10.9,0.523,0.516,0.289,1.8,10.0,5.8,9.5,1.3,2.7,9.1,19.4,0.6,1.2,1.8,0.057,-1.4,-0.3,-1.6,0.1,
2025-26,31,POR,NBA,PF,14.0,2.0,399.0,18.2,0.644,0.45,0.556,3.8,9.5,6.5,12.5,1.4,1.1,10.2,23.0,1.2,0.2,1.3,0.161,2.8,-0.8,2.0,0.4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,733.0,436.0,20453.0,14.0,0.565,0.363,0.387,3.2,12.4,7.7,9.1,1.2,3.1,9.9,19.9,20.3,17.7,38.0,0.089,-0.2,-0.2,-0.4,8.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2288.0,14.0,0.565,0.363,0.387,3.2,12.4,7.7,9.1,1.2,3.1,9.9,19.9,2.3,2.0,4.2,0.089,-0.2,-0.2,-0.4,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,178.0,166.0,5999.0,14.7,0.579,0.402,0.365,2.4,10.7,6.4,11.3,1.2,2.1,9.9,22.8,6.6,3.3,9.9,0.079,0.6,-1.0,-0.4,2.5,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,239.0,82.0,5749.0,13.6,0.591,0.325,0.377,4.0,13.7,8.7,4.5,1.0,3.7,8.0,14.6,8.7,7.0,15.7,0.131,-0.7,0.6,-0.1,2.8,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,144.0,63.0,3484.0,11.0,0.491,0.314,0.54,4.4,13.5,8.8,9.9,1.3,4.4,14.2,17.5,-0.6,3.1,2.5,0.035,-2.9,0.4,-2.4,-0.4,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,101.0,101.0,3329.0,16.5,0.556,0.357,0.369,2.0,12.8,7.3,13.5,1.2,2.8,9.3,27.2,2.8,2.7,5.5,0.079,1.6,-0.5,1.1,2.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,71.0,24.0,1892.0,14.4,0.591,0.397,0.309,3.4,11.2,7.3,6.6,1.3,2.8,8.0,18.0,2.8,1.6,4.4,0.111,0.1,-0.6,-0.5,0.7,
