Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,19,NYK,NBA,PF,75.0,57.0,2158.0,338.0,914.0,0.37,125.0,364.0,0.343,213.0,550.0,0.387,0.438,162.0,226.0,0.717,61.0,274.0,335.0,82.0,43.0,24.0,114.0,175.0,963.0,0.0,
2019-20,20,NYK,NBA,SF,65.0,4.0,1166.0,144.0,401.0,0.359,65.0,199.0,0.327,79.0,202.0,0.391,0.44,66.0,101.0,0.653,28.0,156.0,184.0,61.0,23.0,28.0,45.0,106.0,419.0,0.0,
2020-21,21,NYK,NBA,SF,42.0,0.0,464.0,56.0,143.0,0.392,35.0,89.0,0.393,21.0,54.0,0.389,0.514,16.0,20.0,0.8,10.0,51.0,61.0,19.0,12.0,6.0,17.0,37.0,163.0,0.0,
2021-22,22,2TM,NBA,SF,30.0,0.0,222.0,31.0,85.0,0.365,15.0,54.0,0.278,16.0,31.0,0.516,0.453,16.0,22.0,0.727,14.0,30.0,44.0,10.0,4.0,2.0,7.0,19.0,93.0,0.0,
2021-22,22,NYK,NBA,SF,13.0,0.0,111.0,15.0,40.0,0.375,10.0,28.0,0.357,5.0,12.0,0.417,0.5,7.0,10.0,0.7,8.0,14.0,22.0,3.0,2.0,1.0,5.0,5.0,47.0,0.0,
2021-22,22,ATL,NBA,SF,17.0,0.0,111.0,16.0,45.0,0.356,5.0,26.0,0.192,11.0,19.0,0.579,0.411,9.0,12.0,0.75,6.0,16.0,22.0,7.0,2.0,1.0,2.0,14.0,46.0,0.0,
2022-23,23,2TM,NBA,SF,63.0,5.0,952.0,152.0,332.0,0.458,65.0,186.0,0.349,87.0,146.0,0.596,0.556,46.0,60.0,0.767,34.0,143.0,177.0,33.0,24.0,12.0,50.0,95.0,415.0,0.0,
2022-23,23,DET,NBA,SF,42.0,1.0,593.0,84.0,179.0,0.469,43.0,116.0,0.371,41.0,63.0,0.651,0.589,26.0,33.0,0.788,20.0,88.0,108.0,15.0,14.0,12.0,32.0,74.0,237.0,0.0,
2022-23,23,POR,NBA,PF,21.0,4.0,359.0,68.0,153.0,0.444,22.0,70.0,0.314,46.0,83.0,0.554,0.516,20.0,27.0,0.741,14.0,55.0,69.0,18.0,10.0,0.0,18.0,21.0,178.0,0.0,
2023-24,24,DET,NBA,SF,31.0,11.0,560.0,86.0,186.0,0.462,31.0,94.0,0.33,55.0,92.0,0.598,0.546,20.0,22.0,0.909,18.0,57.0,75.0,23.0,13.0,7.0,22.0,50.0,223.0,0.0,
2024-25,25,GSW,NBA,SF,14.0,0.0,84.0,18.0,36.0,0.5,4.0,15.0,0.267,14.0,21.0,0.667,0.556,6.0,8.0,0.75,7.0,10.0,17.0,5.0,2.0,4.0,4.0,6.0,46.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,320.0,77.0,5606.0,825.0,2097.0,0.393,340.0,1001.0,0.34,485.0,1096.0,0.443,0.474,332.0,459.0,0.723,172.0,721.0,893.0,233.0,121.0,83.0,259.0,488.0,2322.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1437.0,211.0,537.0,0.393,87.0,257.0,0.34,124.0,281.0,0.443,0.474,85.0,118.0,0.723,44.0,185.0,229.0,60.0,31.0,21.0,66.0,125.0,595.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,195.0,61.0,3899.0,553.0,1498.0,0.369,235.0,680.0,0.346,318.0,818.0,0.389,0.448,251.0,357.0,0.703,107.0,495.0,602.0,165.0,80.0,59.0,181.0,323.0,1592.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,73.0,12.0,1153.0,170.0,365.0,0.466,74.0,210.0,0.352,96.0,155.0,0.619,0.567,46.0,55.0,0.836,38.0,145.0,183.0,38.0,27.0,19.0,54.0,124.0,460.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,21.0,4.0,359.0,68.0,153.0,0.444,22.0,70.0,0.314,46.0,83.0,0.554,0.516,20.0,27.0,0.741,14.0,55.0,69.0,18.0,10.0,0.0,18.0,21.0,178.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,17.0,0.0,111.0,16.0,45.0,0.356,5.0,26.0,0.192,11.0,19.0,0.579,0.411,9.0,12.0,0.75,6.0,16.0,22.0,7.0,2.0,1.0,2.0,14.0,46.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,14.0,0.0,84.0,18.0,36.0,0.5,4.0,15.0,0.267,14.0,21.0,0.667,0.556,6.0,8.0,0.75,7.0,10.0,17.0,5.0,2.0,4.0,4.0,6.0,46.0,0.0,
