"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,21,NYK,NBA,SF,1.0,0.0,4.0,,,,,1.0,1.136,,,,,,,129.0,199.0,,,
2021-22,22,ATL,NBA,SF,2.0,0.0,9.0,0.636,1.0,0.6,0.909,1.0,0.926,0.182,0.909,138.0,188.0,170.0,171.0,129.0,164.0,73.0,228.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,GSW,NBA,SF,5.0,0.0,38.0,0.4,0.5,0.167,0.425,0.8,0.473,0.25,0.3,86.0,92.0,46.0,78.0,103.0,82.0,103.0,71.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,8.0,0.0,51.0,0.484,0.533,0.438,0.597,0.889,0.644,0.29,0.516,104.0,98.0,123.0,111.0,114.0,113.0,92.0,127.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,5.0,0.0,38.0,0.4,0.5,0.167,0.425,0.8,0.473,0.25,0.3,86.0,92.0,46.0,78.0,103.0,82.0,103.0,71.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,9.0,0.636,1.0,0.6,0.909,1.0,0.926,0.182,0.909,138.0,188.0,170.0,171.0,129.0,164.0,73.0,228.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,1.0,0.0,4.0,,,,,1.0,1.136,,,,,,,129.0,199.0,,,
