Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,21,PHI,NBA,SF,69.0,19.0,1190.0,4.4,10.9,0.402,1.5,4.9,0.311,2.9,6.1,0.475,0.471,3.2,3.7,0.854,0.8,3.8,4.5,2.3,1.0,0.3,2.2,4.7,13.5,
2017-18,22,PHI,NBA,SF,52.0,7.0,807.0,4.5,11.9,0.375,2.4,7.0,0.335,2.1,4.9,0.431,0.474,2.1,2.6,0.793,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3,
2018-19,23,2TM,NBA,SF,50.0,7.0,669.0,4.4,11.7,0.376,1.9,6.2,0.31,2.5,5.5,0.451,0.459,1.7,2.2,0.756,0.6,4.6,5.2,1.4,1.0,0.4,1.1,3.9,12.4,
2018-19,23,OKC,NBA,SF,21.0,1.0,123.0,3.8,12.6,0.302,1.5,6.4,0.227,2.3,6.1,0.381,0.36,1.2,1.8,0.667,1.2,4.1,5.3,1.2,1.2,0.3,1.5,4.1,10.2,
2018-19,23,CHI,NBA,SF,29.0,6.0,546.0,4.5,11.5,0.394,2.0,6.2,0.33,2.5,5.3,0.469,0.483,1.8,2.3,0.771,0.5,4.7,5.2,1.5,1.0,0.5,1.1,3.9,12.9,
2019-20,24,BRK,NBA,SF,47.0,2.0,853.0,4.9,11.4,0.435,2.6,6.8,0.388,2.3,4.6,0.505,0.55,2.9,3.4,0.852,1.2,4.1,5.4,1.2,0.8,0.3,1.6,4.5,15.4,
2020-21,25,BRK,NBA,SF,58.0,7.0,1050.0,4.5,12.2,0.365,2.6,8.2,0.314,1.9,4.0,0.47,0.471,1.2,1.5,0.814,1.0,3.5,4.4,2.4,1.1,0.2,1.5,3.4,12.7,
2021-22,26,ATL,NBA,SF,52.0,18.0,685.0,3.9,9.8,0.398,2.3,6.4,0.361,1.6,3.4,0.469,0.516,1.8,2.2,0.854,0.9,3.4,4.3,2.1,0.9,0.3,1.1,4.0,11.9,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328.0,60.0,5254.0,4.4,11.4,0.391,2.2,6.6,0.335,2.2,4.8,0.468,0.488,2.2,2.7,0.829,0.8,3.6,4.5,2.0,0.9,0.3,1.6,4.1,13.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,121.0,26.0,1997.0,4.4,11.3,0.39,1.9,5.8,0.323,2.6,5.6,0.46,0.472,2.7,3.3,0.834,0.7,3.3,4.0,2.3,0.8,0.3,2.0,4.5,13.4,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,105.0,9.0,1903.0,4.7,11.8,0.395,2.6,7.5,0.343,2.1,4.3,0.487,0.505,2.0,2.3,0.839,1.1,3.8,4.8,1.9,1.0,0.2,1.5,3.9,13.9,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,52.0,18.0,685.0,3.9,9.8,0.398,2.3,6.4,0.361,1.6,3.4,0.469,0.516,1.8,2.2,0.854,0.9,3.4,4.3,2.1,0.9,0.3,1.1,4.0,11.9,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,29.0,6.0,546.0,4.5,11.5,0.394,2.0,6.2,0.33,2.5,5.3,0.469,0.483,1.8,2.3,0.771,0.5,4.7,5.2,1.5,1.0,0.5,1.1,3.9,12.9,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,21.0,1.0,123.0,3.8,12.6,0.302,1.5,6.4,0.227,2.3,6.1,0.381,0.36,1.2,1.8,0.667,1.2,4.1,5.3,1.2,1.2,0.3,1.5,4.1,10.2,
