"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,BOS,NBA,C,4.0,0.0,53.0,0.0,0.0,0.0,23.0,77.0,-11.5,-1.4,3.0,0.0,5.0,1.0,1.0,0.0,4.0,0.0,1.0,
2015-16,24,BOS,NBA,C,4.0,0.0,32.0,0.0,0.0,0.0,0.0,100.0,-51.2,-51.0,2.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,2.0,
2016-17,25,BOS,NBA,C,18.0,2.0,346.0,0.0,0.0,0.0,3.0,97.0,1.2,6.5,7.0,4.0,20.0,8.0,14.0,1.0,84.0,6.0,6.0,
2017-18,26,MIA,NBA,PF,5.0,0.0,146.0,0.0,0.0,0.0,43.0,57.0,-3.9,15.3,3.0,1.0,4.0,3.0,6.0,1.0,44.0,2.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,MIA,NBA,C,17.0,0.0,258.0,0.0,0.0,0.0,0.0,100.0,10.9,12.2,8.0,2.0,17.0,1.0,13.0,7.0,46.0,3.0,4.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,48.0,2.0,835.0,0.0,0.0,0.0,10.0,90.0,0.5,7.1,23.0,8.0,48.0,14.0,34.0,9.0,185.0,11.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1426.0,0.0,0.0,0.0,10.0,90.0,0.5,7.1,39.0,14.0,82.0,24.0,58.0,15.0,316.0,19.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,26.0,2.0,431.0,0.0,0.0,0.0,6.0,94.0,-4.3,1.3,12.0,5.0,27.0,10.0,15.0,1.0,95.0,6.0,9.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,22.0,0.0,404.0,0.0,0.0,0.0,16.0,84.0,5.5,13.3,11.0,3.0,21.0,4.0,19.0,8.0,90.0,5.0,6.0,
