"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,20,BRK,NBA,PF,24.0,4.0,362.0,0.404,14.0,0.688,0.303,0.092,0.055,0.229,0.312,0.413,0.545,0.3,0.167,0.36,0.382,0.71,0.923,0.119,11.0,0.235,0.25,1.0,0.0,
2016-17,21,2TM,NBA,PF,16.0,0.0,80.0,0.5,17.2,0.781,0.438,0.063,0.125,0.156,0.219,0.6,0.571,0.5,1.0,0.4,0.143,0.667,1.0,0.156,3.0,0.286,0.0,0.0,0.0,
2016-17,21,BRK,NBA,PF,14.0,0.0,72.0,0.516,10.4,0.806,0.452,0.065,0.129,0.161,0.194,0.6,0.571,0.5,1.0,0.4,0.167,0.667,1.0,0.161,3.0,0.333,0.0,0.0,0.0,
2016-17,21,WAS,NBA,PF,2.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
2017-18,22,WAS,NBA,PF,19.0,0.0,90.0,0.429,10.4,0.81,0.357,0.167,0.19,0.095,0.19,0.5,0.733,0.0,0.625,0.25,0.125,0.882,1.0,0.214,8.0,0.0,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,59.0,4.0,532.0,0.426,14.7,0.732,0.339,0.104,0.098,0.186,0.268,0.47,0.597,0.211,0.556,0.353,0.306,0.746,0.933,0.148,22.0,0.204,0.2,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,739.0,0.426,14.7,0.732,0.339,0.104,0.098,0.186,0.268,0.47,0.597,0.211,0.556,0.353,0.306,0.746,0.933,0.148,31.0,0.204,0.2,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,38.0,4.0,434.0,0.429,12.2,0.714,0.336,0.086,0.071,0.214,0.286,0.46,0.553,0.333,0.5,0.367,0.35,0.696,0.929,0.129,14.0,0.25,0.2,1.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,21.0,0.0,98.0,0.419,17.2,0.791,0.349,0.163,0.186,0.093,0.209,0.5,0.733,0.0,0.625,0.25,0.111,0.882,1.0,0.209,8.0,0.0,,0.0,0.0,
