"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,23.0,NJN,NBA,40:28,7.0,14.0,1.0,1.0,7.0,14.0,9.0,10.0,5.0,9.0,12.0,5.0,3.0,3.0,5.0,6.0,18.0,19.0
2002-03,24.0,NJN,NBA,36:41,5.0,10.0,0.0,1.0,5.0,10.0,9.0,12.0,6.0,9.0,12.0,7.0,3.0,5.0,3.0,6.0,15.0,16.4
2003-04,25.0,NJN,NBA,44:20,6.0,16.0,0.0,1.0,6.0,16.0,9.0,10.0,6.0,10.0,13.0,8.0,4.0,4.0,5.0,6.0,19.0,14.2
2004-05,26.0,NJN,NBA,45:27,8.0,14.0,1.0,2.0,8.0,14.0,10.0,12.0,7.0,12.0,14.0,4.0,4.0,3.0,4.0,6.0,20.0,17.4
2005-06,27.0,NJN,NBA,39:20,5.0,8.0,2.0,5.0,5.0,8.0,3.0,6.0,5.0,10.0,12.0,4.0,3.0,3.0,4.0,6.0,11.0,11.0
2006-07,28.0,NJN,NBA,36:01,5.0,8.0,0.0,1.0,5.0,8.0,5.0,12.0,5.0,8.0,9.0,3.0,3.0,4.0,4.0,6.0,14.0,11.9
2007-08,29.0,TOT,NBA,31:39,5.0,7.0,0.0,1.0,5.0,7.0,3.0,6.0,3.0,7.0,10.0,3.0,2.0,3.0,3.0,6.0,10.0,9.7
2007-08,29.0,NJN,NBA,31:39,5.0,6.0,0.0,0.0,5.0,6.0,3.0,6.0,3.0,5.0,8.0,3.0,2.0,3.0,3.0,6.0,10.0,9.7
2007-08,29.0,MEM,NBA,28:09,4.0,7.0,0.0,1.0,4.0,7.0,3.0,4.0,3.0,7.0,10.0,2.0,2.0,2.0,2.0,6.0,8.0,7.5
2008-09,30.0,MIN,NBA,25:52,4.0,8.0,0.0,0.0,4.0,8.0,2.0,4.0,3.0,4.0,7.0,2.0,1.0,2.0,3.0,4.0,8.0,7.1
2009-10,31.0,ATL,NBA,25:12,5.0,9.0,0.0,1.0,5.0,8.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,10.0,5.5
2010-11,32.0,ATL,NBA,32:17,3.0,6.0,1.0,1.0,3.0,6.0,4.0,4.0,4.0,8.0,12.0,2.0,2.0,1.0,3.0,6.0,7.0,7.4
2011-12,33.0,ATL,NBA,24:48,3.0,5.0,0.0,0.0,3.0,5.0,3.0,4.0,3.0,5.0,7.0,4.0,1.0,2.0,2.0,5.0,8.0,11.0
2012-13,34.0,TOT,NBA,23:16,2.0,5.0,0.0,0.0,2.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,6.0,7.0,6.2
2012-13,34.0,BOS,NBA,23:16,2.0,5.0,0.0,0.0,2.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,1.0,2.0,6.0,7.0,6.2
2012-13,34.0,WAS,NBA,17:13,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,1.7
2013-14,35.0,BRK,NBA,38:52,3.0,8.0,0.0,2.0,3.0,6.0,2.0,2.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,5.0,8.0,5.7
Career,,,,45:27,8.0,16.0,2.0,5.0,8.0,16.0,10.0,12.0,7.0,12.0,14.0,8.0,4.0,5.0,5.0,6.0,20.0,19.0
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,"BRK,NJN",NBA,45:27,8.0,16.0,2.0,5.0,8.0,16.0,10.0,12.0,7.0,12.0,14.0,8.0,4.0,5.0,5.0,6.0,20.0,19.0
3 Seasons,,ATL,NBA,32:17,5.0,9.0,1.0,1.0,5.0,8.0,4.0,4.0,4.0,8.0,12.0,4.0,2.0,2.0,3.0,6.0,10.0,11.0
1 Season,,BOS,NBA,23:16,2.0,5.0,0.0,0.0,2.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,1.0,2.0,6.0,7.0,6.2
1 Season,,MEM,NBA,28:09,4.0,7.0,0.0,1.0,4.0,7.0,3.0,4.0,3.0,7.0,10.0,2.0,2.0,2.0,2.0,6.0,8.0,7.5
1 Season,,MIN,NBA,25:52,4.0,8.0,0.0,0.0,4.0,8.0,2.0,4.0,3.0,4.0,7.0,2.0,1.0,2.0,3.0,4.0,8.0,7.1
1 Season,,WAS,NBA,17:13,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,1.7
