Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,24,MIN,NBA,SF,53,5,655,9.6,.492,.503,.090,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,0.6,0.6,1.1,.084,-1.6,-0.4,-2.0,0.0,
2014-15,25,MIN,NBA,SF,45,4,742,9.7,.536,.297,.169,4.6,16.4,10.3,5.6,1.1,1.0,8.9,12.1,0.7,0.1,0.8,.050,-2.7,-1.4,-4.1,-0.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,98,9,1397,9.6,.514,.401,.129,5.1,16.5,10.6,5.3,1.1,0.6,7.1,12.3,1.3,0.7,1.9,.066,-2.2,-0.9,-3.1,-0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,8,1169,9.6,.514,.401,.129,5.1,16.5,10.6,5.3,1.1,0.6,7.1,12.3,1.0,0.6,1.6,.066,-2.2,-0.9,-3.1,-0.3,
