Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,DEN,NBA,SG,4.0,0.0,47.0,4.6,16.9,0.273,0.0,9.2,0.0,4.6,7.7,0.6,0.273,4.6,4.6,1.0,0.8,6.1,6.9,1.5,3.1,0.8,2.3,4.6,13.8,
2007-08,22,DEN,NBA,SG,4.0,0.0,108.0,7.7,14.3,0.535,2.3,7.3,0.318,5.3,7.0,0.762,0.616,6.7,8.0,0.833,0.3,2.0,2.3,2.3,1.3,0.0,1.7,4.0,24.3,
2008-09,23,DEN,NBA,SG,16.0,0.0,435.0,7.3,16.1,0.454,3.1,8.8,0.358,4.1,7.3,0.568,0.552,2.1,3.8,0.543,0.9,3.5,4.4,3.7,1.4,0.3,2.2,4.2,19.8,
2009-10,24,DEN,NBA,SG,6.0,0.0,159.0,4.8,12.9,0.368,2.5,7.0,0.355,2.3,5.9,0.385,0.465,3.2,3.6,0.875,1.1,4.1,5.2,2.3,0.9,0.5,1.4,3.8,15.2,
2010-11,25,DEN,NBA,SF,5.0,0.0,76.0,7.6,21.3,0.356,4.3,9.9,0.429,3.3,11.4,0.292,0.456,3.8,5.2,0.727,0.5,4.3,4.7,2.4,0.9,0.0,3.8,3.8,23.2,
2011-12,26,NYK,NBA,SG,5.0,0.0,175.0,4.9,15.6,0.316,1.0,5.8,0.179,3.9,9.9,0.396,0.349,1.6,1.6,1.0,0.4,2.3,2.7,2.3,1.2,0.2,2.3,3.9,12.5,
2012-13,27,NYK,NBA,SG,11.0,0.0,351.0,5.5,16.7,0.331,1.8,6.8,0.273,3.7,9.9,0.371,0.387,3.2,4.4,0.721,0.6,4.7,5.3,1.5,1.1,0.5,2.1,2.8,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,CLE,NBA,SG,18.0,4.0,560.0,5.3,13.2,0.403,3.3,9.1,0.359,2.1,4.1,0.5,0.527,0.9,1.3,0.7,0.6,4.9,5.5,1.4,1.1,0.6,1.0,3.5,14.9,
2015-16,30,CLE,NBA,SG,21.0,21.0,730.0,4.0,9.3,0.436,3.2,7.4,0.43,0.8,1.8,0.459,0.609,0.6,1.0,0.619,0.3,3.0,3.3,1.4,1.3,0.2,0.5,2.7,11.9,
2016-17,31,CLE,NBA,SG,18.0,18.0,487.0,3.7,7.3,0.505,3.0,5.9,0.5,0.7,1.4,0.526,0.707,0.4,0.8,0.455,0.4,2.7,3.1,1.0,1.0,0.4,0.9,3.0,10.7,
2017-18,32,CLE,NBA,SG,22.0,21.0,706.0,3.3,9.5,0.348,2.2,6.1,0.367,1.1,3.4,0.313,0.465,0.9,1.1,0.773,0.5,2.5,3.1,1.3,1.1,0.2,1.0,2.8,9.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,34,LAL,NBA,SG,10.0,0.0,75.0,3.4,12.5,0.269,2.9,10.6,0.273,0.5,1.9,0.25,0.385,0.0,0.0,,0.0,1.4,1.4,1.4,1.0,0.0,3.4,5.3,9.6,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,140.0,64.0,3909.0,4.8,12.0,0.397,2.7,7.4,0.367,2.1,4.7,0.446,0.51,1.5,2.1,0.706,0.5,3.4,3.9,1.7,1.2,0.3,1.3,3.3,13.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,35.0,0.0,825.0,6.7,15.8,0.427,2.8,8.4,0.339,3.9,7.4,0.527,0.517,3.2,4.5,0.709,0.8,3.6,4.5,3.0,1.4,0.3,2.1,4.1,19.5,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,79.0,64.0,2483.0,4.1,9.9,0.412,2.9,7.1,0.406,1.2,2.7,0.428,0.559,0.7,1.1,0.662,0.4,3.2,3.7,1.3,1.1,0.4,0.8,3.0,11.7,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,16.0,0.0,526.0,5.3,16.4,0.326,1.6,6.4,0.245,3.8,9.9,0.379,0.374,2.7,3.5,0.765,0.5,3.9,4.4,1.8,1.2,0.4,2.1,3.1,14.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,0.0,75.0,3.4,12.5,0.269,2.9,10.6,0.273,0.5,1.9,0.25,0.385,0.0,0.0,,0.0,1.4,1.4,1.4,1.0,0.0,3.4,5.3,9.6,
