"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,22,DAL,NBA,SF,78.0,16.0,1353.0,0.384,0.446,0.328,0.47,0.644,0.491,0.199,0.523,85.0,92.0,91.0,95.0,86.0,92.0,74.0,215.0,-19.4,-34.8,
2013-14,23,DAL,NBA,SF,78.0,8.0,1254.0,0.439,0.552,0.331,0.524,0.754,0.551,0.206,0.51,97.0,113.0,92.0,105.0,100.0,102.0,73.0,197.0,13.4,6.8,
2014-15,24,2TM,NBA,SF,82.0,17.0,1647.0,0.42,0.499,0.293,0.476,0.773,0.517,0.259,0.382,94.0,103.0,84.0,96.0,103.0,97.0,95.0,142.0,-21.5,-20.6,
2014-15,24,DAL,NBA,SF,25.0,0.0,265.0,0.434,0.526,0.342,0.52,0.909,0.55,0.145,0.5,97.0,108.0,98.0,105.0,121.0,103.0,53.0,186.0,3.6,2.6,
2014-15,24,BOS,NBA,SF,57.0,17.0,1382.0,0.418,0.495,0.282,0.469,0.762,0.512,0.277,0.362,93.0,102.0,81.0,95.0,102.0,96.0,101.0,135.0,-25.1,-23.2,
2015-16,25,BOS,NBA,SF,73.0,73.0,2308.0,0.443,0.529,0.336,0.518,0.82,0.565,0.294,0.446,98.0,108.0,95.0,103.0,108.0,104.0,106.0,157.0,25.0,44.1,DPOY-13
2016-17,26,BOS,NBA,SF,72.0,72.0,2335.0,0.463,0.54,0.398,0.572,0.811,0.613,0.301,0.547,101.0,107.0,111.0,111.0,105.0,111.0,111.0,173.0,83.3,98.1,
2017-18,27,2TM,NBA,SF,80.0,47.0,2090.0,0.404,0.488,0.323,0.486,0.818,0.525,0.221,0.508,88.0,96.0,89.0,93.0,107.0,94.0,88.0,151.0,-47.4,-45.7,
2017-18,27,CLE,NBA,SF,53.0,47.0,1346.0,0.418,0.508,0.328,0.5,0.848,0.545,0.245,0.503,91.0,100.0,91.0,96.0,111.0,98.0,97.0,149.0,-15.9,-9.2,
2017-18,27,UTA,NBA,SF,27.0,0.0,744.0,0.386,0.462,0.316,0.468,0.768,0.499,0.19,0.515,84.0,90.0,87.0,90.0,100.0,90.0,75.0,153.0,-31.5,-36.5,
2018-19,28,UTA,NBA,SF,80.0,11.0,2166.0,0.399,0.527,0.331,0.508,0.721,0.538,0.247,0.655,87.0,101.0,93.0,97.0,94.0,96.0,96.0,183.0,-26.6,-38.0,6MOY-11
2019-20,29,2TM,NBA,SF,65.0,53.0,1875.0,0.401,0.538,0.343,0.521,0.776,0.553,0.222,0.7,87.0,103.0,96.0,99.0,100.0,98.0,85.0,182.0,-8.5,-14.0,
2019-20,29,MEM,NBA,SF,45.0,45.0,1322.0,0.368,0.519,0.293,0.466,0.789,0.507,0.238,0.667,80.0,99.0,82.0,88.0,102.0,90.0,92.0,174.0,-50.0,-50.9,
2019-20,29,MIA,NBA,PF,20.0,8.0,553.0,0.482,0.611,0.445,0.655,0.733,0.669,0.183,0.78,105.0,117.0,124.0,124.0,95.0,118.0,70.0,203.0,41.5,36.9,
2020-21,30,PHO,NBA,PF,60.0,42.0,1648.0,0.404,0.455,0.389,0.555,0.76,0.574,0.152,0.772,87.0,86.0,106.0,103.0,98.0,100.0,62.0,197.0,16.7,2.6,
2021-22,31,PHO,NBA,PF,67.0,67.0,1886.0,0.399,0.503,0.348,0.516,0.789,0.541,0.165,0.671,87.0,94.0,98.0,97.0,102.0,96.0,67.0,168.0,-17.5,-28.6,
2022-23,32,MIL,NBA,PF,18.0,3.0,340.0,0.479,0.538,0.436,0.606,0.833,0.624,0.128,0.585,101.0,98.0,121.0,111.0,107.0,107.0,48.0,151.0,11.5,8.6,
2023-24,33,MIL,NBA,PF,50.0,25.0,1156.0,0.422,0.538,0.349,0.53,0.722,0.546,0.133,0.615,89.0,99.0,96.0,97.0,92.0,94.0,55.0,156.0,-9.1,-19.6,
2024-25,34,SAC,NBA,PF,9.0,2.0,103.0,0.318,0.429,0.267,0.409,0.833,0.467,0.273,0.682,68.0,79.0,74.0,75.0,107.0,81.0,112.0,162.0,-5.9,-5.4,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,812.0,436.0,20161.0,0.418,0.513,0.347,0.518,0.777,0.551,0.229,0.572,91.0,101.0,97.0,100.0,102.0,99.0,87.0,172.0,-6.0,-46.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,202.0,162.0,6025.0,0.444,0.523,0.353,0.526,0.804,0.57,0.293,0.463,98.0,106.0,99.0,104.0,106.0,105.0,107.0,158.0,83.2,119.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,181.0,24.0,2872.0,0.411,0.497,0.331,0.497,0.71,0.521,0.196,0.516,91.0,102.0,92.0,100.0,94.0,97.0,71.0,205.0,-2.4,-25.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,127.0,109.0,3534.0,0.402,0.485,0.369,0.534,0.776,0.557,0.159,0.719,87.0,91.0,102.0,100.0,100.0,98.0,64.0,182.0,-0.8,-26.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,107.0,11.0,2910.0,0.396,0.505,0.328,0.497,0.731,0.528,0.232,0.617,86.0,98.0,92.0,95.0,95.0,94.0,90.0,175.0,-58.1,-74.5,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,68.0,28.0,1496.0,0.437,0.538,0.371,0.549,0.75,0.566,0.132,0.607,92.0,99.0,102.0,101.0,96.0,98.0,53.0,154.0,2.4,-11.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,53.0,47.0,1346.0,0.418,0.508,0.328,0.5,0.848,0.545,0.245,0.503,91.0,100.0,91.0,96.0,111.0,98.0,97.0,149.0,-15.9,-9.2,
