Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,23,DAL,NBA,SF,7.0,0.0,81.0,8.0,18.0,0.444,3.0,7.0,0.429,5.0,11.0,0.455,0.528,0.0,0.0,,4.0,8.0,12.0,2.0,2.0,1.0,3.0,13.0,19.0,0.0,
2014-15,24,BOS,NBA,SF,4.0,1.0,100.0,15.0,29.0,0.517,3.0,10.0,0.3,12.0,19.0,0.632,0.569,10.0,13.0,0.769,8.0,12.0,20.0,8.0,4.0,3.0,5.0,14.0,43.0,0.0,
2015-16,25,BOS,NBA,SF,6.0,6.0,197.0,20.0,72.0,0.278,10.0,41.0,0.244,10.0,31.0,0.323,0.347,7.0,11.0,0.636,5.0,34.0,39.0,13.0,9.0,3.0,7.0,17.0,57.0,0.0,
2016-17,26,BOS,NBA,SF,18.0,18.0,596.0,87.0,200.0,0.435,31.0,88.0,0.352,56.0,112.0,0.5,0.513,40.0,48.0,0.833,20.0,95.0,115.0,48.0,19.0,6.0,12.0,52.0,245.0,0.0,
2017-18,27,UTA,NBA,SF,11.0,2.0,323.0,35.0,108.0,0.324,22.0,66.0,0.333,13.0,42.0,0.31,0.426,18.0,28.0,0.643,4.0,52.0,56.0,19.0,15.0,2.0,14.0,25.0,110.0,0.0,
2018-19,28,UTA,NBA,SF,5.0,3.0,130.0,17.0,46.0,0.37,9.0,30.0,0.3,8.0,16.0,0.5,0.467,14.0,19.0,0.737,4.0,25.0,29.0,4.0,5.0,0.0,1.0,7.0,57.0,0.0,
2019-20,29,MIA,NBA,PF,21.0,21.0,660.0,81.0,201.0,0.403,55.0,161.0,0.342,26.0,40.0,0.65,0.54,35.0,46.0,0.761,11.0,106.0,117.0,39.0,14.0,12.0,15.0,55.0,252.0,0.0,
2020-21,30,PHO,NBA,PF,22.0,22.0,729.0,76.0,184.0,0.413,54.0,142.0,0.38,22.0,42.0,0.524,0.56,31.0,35.0,0.886,10.0,124.0,134.0,41.0,19.0,18.0,19.0,67.0,237.0,0.0,
2021-22,31,PHO,NBA,PF,13.0,13.0,383.0,42.0,105.0,0.4,19.0,63.0,0.302,23.0,42.0,0.548,0.49,19.0,26.0,0.731,8.0,53.0,61.0,31.0,13.0,7.0,19.0,47.0,122.0,0.0,
2022-23,32,MIL,NBA,PF,4.0,0.0,41.0,3.0,13.0,0.231,0.0,6.0,0.0,3.0,7.0,0.429,0.231,1.0,2.0,0.5,1.0,3.0,4.0,3.0,2.0,0.0,1.0,5.0,7.0,0.0,
2023-24,33,MIL,NBA,PF,4.0,0.0,42.0,3.0,12.0,0.25,1.0,7.0,0.143,2.0,5.0,0.4,0.292,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,2.0,0.0,4.0,9.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,115.0,86.0,3282.0,387.0,988.0,0.392,207.0,621.0,0.333,180.0,367.0,0.49,0.496,177.0,230.0,0.77,77.0,516.0,593.0,210.0,102.0,54.0,96.0,306.0,1158.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2340.0,276.0,704.0,0.392,148.0,443.0,0.333,128.0,262.0,0.49,0.496,126.0,164.0,0.77,55.0,368.0,423.0,150.0,73.0,39.0,68.0,218.0,826.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,28.0,25.0,893.0,122.0,301.0,0.405,44.0,139.0,0.317,78.0,162.0,0.481,0.478,57.0,72.0,0.792,33.0,141.0,174.0,69.0,32.0,12.0,24.0,83.0,345.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,35.0,35.0,1112.0,118.0,289.0,0.408,73.0,205.0,0.356,45.0,84.0,0.536,0.535,50.0,61.0,0.82,18.0,177.0,195.0,72.0,32.0,25.0,38.0,114.0,359.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,16.0,5.0,453.0,52.0,154.0,0.338,31.0,96.0,0.323,21.0,58.0,0.362,0.438,32.0,47.0,0.681,8.0,77.0,85.0,23.0,20.0,2.0,15.0,32.0,167.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,8.0,0.0,83.0,6.0,25.0,0.24,1.0,13.0,0.077,5.0,12.0,0.417,0.26,3.0,4.0,0.75,3.0,7.0,10.0,5.0,2.0,2.0,1.0,9.0,16.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,21.0,21.0,660.0,81.0,201.0,0.403,55.0,161.0,0.342,26.0,40.0,0.65,0.54,35.0,46.0,0.761,11.0,106.0,117.0,39.0,14.0,12.0,15.0,55.0,252.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,7.0,0.0,81.0,8.0,18.0,0.444,3.0,7.0,0.429,5.0,11.0,0.455,0.528,0.0,0.0,,4.0,8.0,12.0,2.0,2.0,1.0,3.0,13.0,19.0,0.0,
