Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,21,UTA,NBA,PF,17.0,0.0,263.0,42.0,80.0,0.525,0.0,1.0,0.0,42.0,79.0,0.532,0.525,16.0,24.0,0.667,38.0,37.0,75.0,8.0,11.0,9.0,13.0,39.0,100.0,0.0,
2007-08,22,UTA,NBA,PF,12.0,0.0,210.0,32.0,62.0,0.516,0.0,1.0,0.0,32.0,61.0,0.525,0.516,13.0,25.0,0.52,23.0,24.0,47.0,4.0,7.0,16.0,9.0,37.0,77.0,0.0,
2008-09,23,UTA,NBA,PF,5.0,0.0,155.0,25.0,49.0,0.51,0.0,0.0,,25.0,49.0,0.51,0.51,9.0,18.0,0.5,20.0,20.0,40.0,8.0,4.0,5.0,6.0,17.0,59.0,0.0,
2009-10,24,UTA,NBA,PF,10.0,0.0,323.0,70.0,122.0,0.574,0.0,2.0,0.0,70.0,120.0,0.583,0.574,40.0,58.0,0.69,34.0,54.0,88.0,22.0,11.0,14.0,13.0,36.0,180.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,26,UTA,NBA,PF,4.0,4.0,139.0,20.0,54.0,0.37,0.0,3.0,0.0,20.0,51.0,0.392,0.37,8.0,16.0,0.5,17.0,27.0,44.0,2.0,1.0,10.0,9.0,11.0,48.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,ATL,NBA,PF,7.0,7.0,267.0,41.0,103.0,0.398,9.0,27.0,0.333,32.0,76.0,0.421,0.442,45.0,56.0,0.804,21.0,55.0,76.0,20.0,10.0,13.0,20.0,25.0,136.0,0.0,
2014-15,29,ATL,NBA,PF,16.0,15.0,566.0,85.0,209.0,0.407,15.0,49.0,0.306,70.0,160.0,0.438,0.443,58.0,78.0,0.744,36.0,103.0,139.0,55.0,25.0,14.0,34.0,52.0,243.0,0.0,
2015-16,30,ATL,NBA,PF,10.0,10.0,365.0,59.0,137.0,0.431,8.0,33.0,0.242,51.0,104.0,0.49,0.46,41.0,55.0,0.745,28.0,66.0,94.0,27.0,13.0,23.0,26.0,29.0,167.0,0.0,
2016-17,31,ATL,NBA,PF,6.0,6.0,219.0,50.0,99.0,0.505,3.0,17.0,0.176,47.0,82.0,0.573,0.52,43.0,53.0,0.811,9.0,47.0,56.0,26.0,10.0,4.0,23.0,19.0,146.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,33,DEN,NBA,PF,14.0,14.0,469.0,73.0,156.0,0.468,12.0,38.0,0.316,61.0,118.0,0.517,0.506,47.0,61.0,0.77,24.0,70.0,94.0,11.0,12.0,15.0,18.0,48.0,205.0,0.0,
2019-20,34,DEN,NBA,PF,19.0,19.0,459.0,47.0,118.0,0.398,15.0,44.0,0.341,32.0,74.0,0.432,0.462,43.0,54.0,0.796,26.0,63.0,89.0,23.0,12.0,9.0,25.0,49.0,152.0,0.0,
2020-21,35,DEN,NBA,PF,9.0,0.0,109.0,22.0,50.0,0.44,6.0,23.0,0.261,16.0,27.0,0.593,0.5,8.0,13.0,0.615,9.0,26.0,35.0,15.0,3.0,6.0,8.0,14.0,58.0,0.0,
2021-22,36,PHI,NBA,C,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,130.0,75.0,3550.0,566.0,1239.0,0.457,68.0,238.0,0.286,498.0,1001.0,0.498,0.484,371.0,511.0,0.726,285.0,593.0,878.0,222.0,119.0,138.0,204.0,377.0,1571.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2239.0,357.0,782.0,0.457,43.0,150.0,0.286,314.0,631.0,0.498,0.484,234.0,322.0,0.726,180.0,374.0,554.0,140.0,75.0,87.0,129.0,238.0,991.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,48.0,4.0,1090.0,189.0,367.0,0.515,0.0,7.0,0.0,189.0,360.0,0.525,0.515,86.0,141.0,0.61,132.0,162.0,294.0,44.0,34.0,54.0,50.0,140.0,464.0,0.0,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,39.0,38.0,1417.0,235.0,548.0,0.429,35.0,126.0,0.278,200.0,422.0,0.474,0.461,187.0,242.0,0.773,94.0,271.0,365.0,128.0,58.0,54.0,103.0,125.0,692.0,0.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,42.0,33.0,1037.0,142.0,324.0,0.438,33.0,105.0,0.314,109.0,219.0,0.498,0.489,98.0,128.0,0.766,59.0,159.0,218.0,49.0,27.0,30.0,51.0,111.0,415.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
