Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,20,SAS,NBA,SF,14.0,14.0,27.1,3.2,6.4,0.5,1.3,2.9,0.45,1.9,3.6,0.54,0.6,0.9,1.1,0.813,1.3,4.6,5.9,0.6,1.2,0.4,0.9,1.6,8.6,
2012-13,21,SAS,NBA,SF,21.0,21.0,36.9,5.5,10.0,0.545,1.1,2.8,0.39,4.4,7.2,0.605,0.6,1.5,2.3,0.633,2.4,6.7,9.0,1.0,1.8,0.5,1.1,1.9,13.5,
2013-14,22,SAS,NBA,SF,23.0,23.0,32.0,5.3,10.4,0.51,1.3,3.2,0.419,4.0,7.2,0.552,0.575,2.3,3.1,0.736,1.3,5.4,6.7,1.7,1.7,0.6,1.3,2.9,14.3,Finals MVP-1
2014-15,23,SAS,NBA,SF,7.0,7.0,35.7,7.4,15.6,0.477,1.6,3.7,0.423,5.9,11.9,0.494,0.528,3.9,5.0,0.771,1.9,5.6,7.4,2.6,1.1,0.6,2.1,2.6,20.3,
2015-16,24,SAS,NBA,SF,10.0,10.0,33.9,8.3,16.6,0.5,1.7,3.9,0.436,6.6,12.7,0.52,0.551,4.2,5.1,0.824,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5,
2016-17,25,SAS,NBA,SF,12.0,12.0,35.8,8.8,16.8,0.525,2.1,4.6,0.455,6.8,12.3,0.551,0.587,7.9,8.5,0.931,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,TOR,NBA,SF,24.0,24.0,39.1,10.1,20.7,0.49,2.3,6.0,0.379,7.8,14.6,0.536,0.545,8.0,9.0,0.884,2.3,6.8,9.1,3.9,1.7,0.7,3.1,2.3,30.5,Finals MVP-1
2019-20,28,LAC,NBA,SF,13.0,13.0,39.3,10.1,20.6,0.489,1.8,5.6,0.329,8.2,15.0,0.549,0.534,6.2,7.2,0.862,1.8,7.5,9.3,5.5,2.3,0.8,2.5,2.2,28.2,
2020-21,29,LAC,NBA,SF,11.0,11.0,39.3,11.1,19.4,0.573,2.2,5.5,0.393,8.9,13.8,0.645,0.629,6.0,6.8,0.88,2.0,5.7,7.7,4.4,2.1,0.8,2.2,2.6,30.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,LAC,NBA,SF,2.0,2.0,40.0,12.0,22.0,0.545,3.0,5.0,0.6,9.0,17.0,0.529,0.614,7.5,8.5,0.882,1.5,5.0,6.5,6.0,2.0,0.5,3.0,2.5,34.5,
2023-24,32,LAC,NBA,SF,2.0,2.0,29.5,5.5,12.0,0.458,0.0,2.5,0.0,5.5,9.5,0.579,0.458,1.0,1.5,0.667,1.5,6.5,8.0,2.0,2.0,0.5,2.0,1.5,12.0,
2024-25,33,LAC,NBA,SF,7.0,7.0,37.9,9.4,17.6,0.537,2.1,5.3,0.405,7.3,12.3,0.593,0.598,4.0,5.1,0.778,1.6,6.0,7.6,4.7,1.1,0.7,2.1,1.7,25.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,146.0,146.0,35.6,7.7,15.0,0.513,1.7,4.3,0.399,6.0,10.7,0.558,0.57,4.4,5.2,0.841,1.8,6.0,7.8,3.0,1.8,0.7,1.9,2.2,21.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),,87.0,87.0,33.4,6.0,11.7,0.514,1.4,3.4,0.427,4.6,8.3,0.55,0.576,3.0,3.7,0.803,1.7,5.6,7.3,1.9,1.7,0.6,1.4,2.2,16.5,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,35.0,35.0,38.5,10.1,19.2,0.527,2.0,5.3,0.371,8.1,13.9,0.586,0.578,5.5,6.4,0.853,1.8,6.4,8.2,4.8,2.0,0.8,2.3,2.2,27.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,39.1,10.1,20.7,0.49,2.3,6.0,0.379,7.8,14.6,0.536,0.545,8.0,9.0,0.884,2.3,6.8,9.1,3.9,1.7,0.7,3.1,2.3,30.5,
