"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,20.0,SAS,NBA,43:00,9.0,14.0,3.0,5.0,9.0,12.0,8.0,9.0,7.0,9.0,11.0,5.0,5.0,2.0,3.0,4.0,24.0,24.8
2012-13,21.0,SAS,NBA,43:37,11.0,18.0,4.0,7.0,10.0,15.0,8.0,10.0,6.0,10.0,14.0,6.0,5.0,4.0,4.0,5.0,26.0,25.5
2013-14,22.0,SAS,NBA,37:53,12.0,18.0,3.0,6.0,10.0,13.0,7.0,8.0,6.0,10.0,16.0,6.0,5.0,4.0,4.0,5.0,26.0,24.7
2014-15,23.0,SAS,NBA,44:11,11.0,20.0,5.0,10.0,10.0,19.0,10.0,12.0,5.0,12.0,15.0,7.0,7.0,6.0,5.0,5.0,26.0,27.3
2015-16,24.0,SAS,NBA,40:26,13.0,24.0,7.0,10.0,12.0,19.0,12.0,15.0,6.0,12.0,14.0,7.0,5.0,5.0,4.0,5.0,33.0,31.5
2016-17,25.0,SAS,NBA,45:59,15.0,30.0,5.0,10.0,12.0,22.0,15.0,15.0,4.0,12.0,12.0,7.0,6.0,3.0,7.0,5.0,41.0,37.5
2017-18,26.0,SAS,NBA,30:32,9.0,20.0,3.0,8.0,8.0,13.0,9.0,11.0,2.0,8.0,8.0,4.0,4.0,3.0,4.0,3.0,25.0,21.1
2018-19,27.0,TOR,NBA,44:59,16.0,29.0,5.0,9.0,16.0,23.0,16.0,17.0,6.0,13.0,15.0,8.0,6.0,2.0,8.0,5.0,45.0,35.7
2019-20,28.0,LAC,NBA,45:34,15.0,32.0,6.0,10.0,14.0,28.0,19.0,19.0,5.0,12.0,14.0,10.0,5.0,3.0,9.0,5.0,43.0,38.2
2020-21,29.0,LAC,NBA,40:24,14.0,26.0,7.0,9.0,13.0,20.0,12.0,14.0,6.0,12.0,16.0,10.0,6.0,3.0,7.0,5.0,36.0,31.1
2022-23,31.0,LAC,NBA,46:02,16.0,28.0,7.0,10.0,11.0,21.0,13.0,13.0,3.0,15.0,15.0,8.0,5.0,2.0,4.0,4.0,44.0,39.8
2023-24,32.0,LAC,NBA,41:29,15.0,28.0,6.0,11.0,13.0,22.0,9.0,10.0,4.0,10.0,11.0,10.0,5.0,2.0,6.0,4.0,41.0,36.5
2024-25,33.0,LAC,NBA,47:25,13.0,23.0,5.0,8.0,10.0,18.0,7.0,8.0,4.0,10.0,10.0,7.0,5.0,3.0,5.0,4.0,33.0,32.8
2025-26,34.0,LAC,NBA,37:09,11.0,21.0,5.0,8.0,10.0,17.0,7.0,7.0,2.0,10.0,10.0,5.0,6.0,2.0,2.0,2.0,34.0,35.4
Career,,,,47:25,16.0,32.0,7.0,11.0,16.0,28.0,19.0,19.0,7.0,15.0,16.0,10.0,7.0,6.0,9.0,5.0,45.0,39.8
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,SAS,NBA,45:59,15.0,30.0,7.0,10.0,12.0,22.0,15.0,15.0,7.0,12.0,16.0,7.0,7.0,6.0,7.0,5.0,41.0,37.5
6 Seasons,,LAC,NBA,47:25,16.0,32.0,7.0,11.0,14.0,28.0,19.0,19.0,6.0,15.0,16.0,10.0,6.0,3.0,9.0,5.0,44.0,39.8
1 Season,,TOR,NBA,44:59,16.0,29.0,5.0,9.0,16.0,23.0,16.0,17.0,6.0,13.0,15.0,8.0,6.0,2.0,8.0,5.0,45.0,35.7
