0
2015-16 NBA 8.3 (7th)
2016-17 NBA 8.9 (6th)
2018-19 NBA 6.1 (15th)
2019-20 NBA 5.4 (14th)
2020-21 NBA 6.4 (8th)
2023-24 NBA 6.0 (14th)
Active 62.5 (18th)
Career 62.5 (99th)
Career NBA 62.5 (96th)
Career Playoffs 15.6 (17th)
Career NBA Playoffs 15.6 (16th)
Career (Reg+Playoffs) 78.0 (65th)
Career NBA (Reg+Playoffs) 78.0 (59th)
