0
2013-14 NBA 0.002 (37)
2014-15 NBA 0.240 (14)
2015-16 NBA 0.891 (4)
2016-17 NBA 0.980 (4)
2018-19 NBA 0.484 (9)
2019-20 NBA 0.744 (6)
2020-21 NBA 0.646 (7)
2022-23 NBA 0.030 (22)
2023-24 NBA 0.489 (9)
