"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,22.0,SAC,NBA,45:15,7.0,15.0,2.0,4.0,5.0,11.0,10.0,10.0,4.0,6.0,8.0,2.0,2.0,1.0,1.0,4.0,26.0,19.7
2012-13,29.0,OKC,NBA,39:40,8.0,17.0,3.0,7.0,5.0,14.0,8.0,8.0,1.0,7.0,7.0,3.0,2.0,1.0,3.0,3.0,25.0,20.5
2015-16,32.0,SAS,NBA,17:06,4.0,7.0,2.0,3.0,2.0,6.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,10.0,7.4
Career,,,,45:15,8.0,17.0,3.0,7.0,5.0,14.0,10.0,10.0,4.0,7.0,8.0,3.0,2.0,1.0,4.0,4.0,26.0,20.5
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,OKC,NBA,39:40,8.0,17.0,3.0,7.0,5.0,14.0,8.0,8.0,1.0,7.0,7.0,3.0,2.0,1.0,3.0,3.0,25.0,20.5
1 Season,,SAC,NBA,45:15,7.0,15.0,2.0,4.0,5.0,11.0,10.0,10.0,4.0,6.0,8.0,2.0,2.0,1.0,1.0,4.0,26.0,19.7
1 Season,,SAS,NBA,17:06,4.0,7.0,2.0,3.0,2.0,6.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,10.0,7.4
