Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,21,CHO,NBA,PF,58.0,57.0,1759.0,12.4,0.547,0.39,0.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.5,1.5,2.0,0.054,-1.7,0.1,-1.6,0.2,
2020-21,22,CHO,NBA,PF,64.0,61.0,1954.0,13.4,0.549,0.423,0.211,5.1,18.3,11.6,12.2,1.7,4.0,14.6,19.4,0.3,2.4,2.7,0.066,-1.5,0.6,-0.9,0.6,
2021-22,23,CHO,NBA,C,65.0,28.0,1768.0,13.6,0.588,0.566,0.152,4.8,15.5,10.1,11.2,1.5,3.3,12.6,15.6,1.8,1.6,3.4,0.091,-0.2,0.2,-0.1,0.9,
2022-23,24,CHO,NBA,PF,73.0,73.0,2380.0,12.9,0.542,0.438,0.178,3.2,13.0,8.0,11.0,1.3,2.9,9.4,20.6,0.4,2.2,2.6,0.052,-1.0,-0.3,-1.3,0.4,
2023-24,25,2TM,NBA,PF,73.0,45.0,2221.0,12.2,0.537,0.509,0.179,4.2,16.5,10.3,9.3,1.6,2.4,9.9,19.1,0.0,1.9,1.9,0.04,-1.7,-0.4,-2.1,-0.1,
2023-24,25,CHO,NBA,PF,44.0,17.0,1286.0,13.0,0.545,0.479,0.185,4.5,16.1,10.1,11.5,1.5,2.3,10.7,21.2,0.0,0.8,0.8,0.028,-1.7,-1.1,-2.8,-0.3,
2023-24,25,DAL,NBA,PF,29.0,28.0,935.0,11.0,0.522,0.56,0.169,3.7,17.1,10.5,6.2,1.7,2.5,8.5,16.3,0.0,1.1,1.1,0.056,-1.8,0.7,-1.2,0.2,
2024-25,26,DAL,NBA,PF,57.0,56.0,1835.0,14.0,0.556,0.359,0.298,5.0,20.9,13.1,10.1,1.7,2.8,13.6,20.4,0.3,2.1,2.4,0.062,-1.1,0.2,-0.9,0.5,
2025-26,27,DAL,NBA,PF,15.0,15.0,463.0,11.8,0.513,0.352,0.357,3.9,21.6,12.9,12.3,1.6,2.7,15.6,22.5,-0.6,0.8,0.2,0.019,-3.5,0.8,-2.7,-0.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,405.0,335.0,12380.0,13.0,0.549,0.442,0.212,4.2,16.8,10.5,10.9,1.5,2.9,12.1,19.2,2.6,12.4,15.0,0.058,-1.3,0.1,-1.2,2.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,68.0,2507.0,13.0,0.549,0.442,0.212,4.2,16.8,10.5,10.9,1.5,2.9,12.1,19.2,0.5,2.5,3.0,0.058,-1.3,0.1,-1.2,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,304.0,236.0,9147.0,13.0,0.552,0.453,0.191,4.2,15.8,9.8,11.4,1.5,3.0,11.8,19.1,3.0,8.4,11.4,0.06,-1.2,-0.1,-1.2,1.7,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,101.0,99.0,3233.0,12.8,0.54,0.411,0.273,4.5,19.9,12.3,9.3,1.7,2.7,12.7,19.5,-0.4,4.0,3.7,0.054,-1.7,0.4,-1.2,0.6,
