"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,19.0,KENTUCKY,37,1012,135,260,5,21,126,208,67,211,57,28,31,71,100,401,0.519,0.238,0.606,27.4,10.8,5.7,1.5
2018-19,20.0,KENTUCKY,35,1024,190,364,33,78,118,178,81,264,63,29,43,69,86,531,0.522,0.423,0.663,29.3,15.2,7.5,1.8
Career,,,72,2036,325,624,38,99,244,386,148,475,120,57,74,140,186,932,0.521,0.384,0.632,28.3,12.9,6.6,1.7
