"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,MIAMIFL,32,820,73,203,32,99,60,70,18,80,81,50,2,60,52,238,0.36,0.323,0.857,25.6,7.4,2.5,2.5
2012-13,20.0,MIAMIFL,36,1311,183,382,69,170,87,112,17,138,164,71,4,82,59,522,0.479,0.406,0.777,36.4,14.5,3.8,4.6
Career,,,68,2131,256,585,101,269,147,182,35,218,245,121,6,142,111,760,0.438,0.375,0.808,31.3,11.2,3.2,3.6
