"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,19.0,CLE,NBA,41:35,12.0,21.0,6.0,7.0,10.0,20.0,10.0,10.0,4.0,7.0,9.0,12.0,3.0,2.0,8.0,5.0,32.0,27.0
2012-13,20.0,CLE,NBA,41:08,16.0,27.0,5.0,10.0,15.0,21.0,14.0,14.0,2.0,6.0,7.0,11.0,5.0,3.0,8.0,5.0,41.0,31.3
2013-14,21.0,CLE,NBA,48:15,17.0,33.0,5.0,12.0,14.0,25.0,13.0,13.0,4.0,10.0,10.0,12.0,6.0,4.0,9.0,5.0,44.0,35.6
2014-15,22.0,CLE,NBA,46:34,20.0,36.0,11.0,19.0,13.0,25.0,10.0,11.0,3.0,10.0,10.0,12.0,5.0,3.0,8.0,5.0,57.0,48.2
2015-16,23.0,CLE,NBA,41:39,15.0,28.0,5.0,11.0,13.0,20.0,11.0,11.0,3.0,7.0,9.0,12.0,4.0,2.0,7.0,5.0,35.0,29.3
2016-17,24.0,CLE,NBA,45:50,16.0,30.0,8.0,14.0,12.0,22.0,11.0,12.0,4.0,9.0,9.0,14.0,7.0,2.0,7.0,5.0,49.0,42.5
2017-18,25.0,BOS,NBA,40:39,16.0,27.0,6.0,15.0,11.0,20.0,10.0,11.0,3.0,9.0,9.0,10.0,4.0,2.0,6.0,5.0,47.0,39.9
2018-19,26.0,BOS,NBA,43:17,18.0,33.0,6.0,13.0,15.0,23.0,11.0,13.0,4.0,9.0,11.0,18.0,8.0,2.0,7.0,5.0,43.0,39.0
2019-20,27.0,BRK,NBA,40:02,19.0,33.0,7.0,14.0,12.0,19.0,11.0,11.0,3.0,10.0,11.0,11.0,4.0,1.0,6.0,5.0,54.0,45.9
2020-21,28.0,BRK,NBA,48:22,19.0,31.0,9.0,13.0,16.0,23.0,17.0,17.0,4.0,9.0,11.0,15.0,4.0,3.0,7.0,5.0,45.0,36.8
2021-22,29.0,BRK,NBA,44:43,20.0,32.0,9.0,16.0,12.0,20.0,12.0,13.0,2.0,7.0,8.0,11.0,4.0,3.0,6.0,5.0,60.0,53.8
2022-23,30.0,TOT,NBA,44:22,18.0,31.0,8.0,15.0,15.0,21.0,12.0,12.0,5.0,9.0,11.0,10.0,4.0,4.0,6.0,5.0,48.0,44.6
2022-23,30.0,BRK,NBA,42:42,18.0,31.0,8.0,15.0,13.0,19.0,10.0,11.0,5.0,9.0,11.0,10.0,4.0,4.0,6.0,5.0,48.0,44.6
2022-23,30.0,DAL,NBA,44:22,16.0,27.0,6.0,11.0,15.0,21.0,12.0,12.0,3.0,8.0,11.0,10.0,3.0,3.0,5.0,5.0,41.0,35.0
2023-24,31.0,DAL,NBA,44:43,16.0,29.0,7.0,14.0,13.0,19.0,15.0,17.0,5.0,9.0,9.0,12.0,4.0,3.0,5.0,4.0,48.0,37.8
2024-25,32.0,DAL,NBA,43:46,17.0,28.0,7.0,14.0,11.0,20.0,11.0,11.0,5.0,8.0,9.0,9.0,4.0,2.0,5.0,4.0,46.0,39.7
Career,,,,48:22,20.0,36.0,11.0,19.0,16.0,25.0,17.0,17.0,5.0,10.0,11.0,18.0,8.0,4.0,9.0,5.0,60.0,53.8
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,CLE,NBA,48:15,20.0,36.0,11.0,19.0,15.0,25.0,14.0,14.0,4.0,10.0,10.0,14.0,7.0,4.0,9.0,5.0,57.0,48.2
4 Seasons,,BRK,NBA,48:22,20.0,33.0,9.0,16.0,16.0,23.0,17.0,17.0,5.0,10.0,11.0,15.0,4.0,4.0,7.0,5.0,60.0,53.8
3 Seasons,,DAL,NBA,44:43,17.0,29.0,7.0,14.0,15.0,21.0,15.0,17.0,5.0,9.0,11.0,12.0,4.0,3.0,5.0,5.0,48.0,39.7
2 Seasons,,BOS,NBA,43:17,18.0,33.0,6.0,15.0,15.0,23.0,11.0,13.0,4.0,9.0,11.0,18.0,8.0,2.0,7.0,5.0,47.0,39.9
