0
2014-15 NBA 389 (20th)
2018-19 NBA 464 (15th)
Active 4364 (16th)
Career Playoffs 471 (68th)
Career NBA Playoffs 471 (67th)
Career (Reg+Playoffs) 4835 (97th)
Career NBA (Reg+Playoffs) 4835 (94th)
