Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,22,IND,NBA,C,15,0,10.3,1.5,2.9,0.535,0.0,0.0,1.5,2.9,0.535,0.535,0.7,1.2,0.611,1.4,1.8,3.2,0.5,0.2,0.9,0.3,1.6,3.8,
1 Yr,1 Yr,1 Yr,1 Yr,,15,0,10.3,1.5,2.9,0.535,0.0,0.0,1.5,2.9,0.535,0.535,0.7,1.2,0.611,1.4,1.8,3.2,0.5,0.2,0.9,0.3,1.6,3.8,
