"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,23.0,IND,NBA,16:45,2.0,6.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,5.0,2.6
2017-18,24.0,UTA,NBA,9:40,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,2.7
2018-19,25.0,UTA,NBA,39:31,9.0,21.0,3.0,6.0,7.0,15.0,4.0,4.0,2.0,5.0,6.0,4.0,2.0,1.0,3.0,4.0,24.0,13.7
2019-20,26.0,UTA,NBA,27:46,5.0,11.0,5.0,9.0,3.0,6.0,4.0,4.0,2.0,8.0,8.0,3.0,3.0,2.0,3.0,4.0,15.0,13.9
2020-21,27.0,UTA,NBA,33:59,9.0,14.0,7.0,13.0,4.0,7.0,4.0,4.0,3.0,10.0,10.0,5.0,2.0,2.0,4.0,5.0,24.0,20.1
2021-22,28.0,PHI,NBA,39:56,7.0,16.0,5.0,10.0,5.0,8.0,4.0,5.0,3.0,7.0,7.0,6.0,4.0,1.0,3.0,6.0,21.0,16.5
2022-23,29.0,PHI,NBA,32:23,9.0,13.0,7.0,11.0,4.0,7.0,4.0,4.0,2.0,6.0,6.0,5.0,3.0,2.0,4.0,5.0,24.0,18.7
2023-24,30.0,CLE,NBA,35:45,13.0,15.0,5.0,11.0,8.0,8.0,4.0,4.0,2.0,10.0,10.0,5.0,3.0,2.0,4.0,6.0,33.0,29.1
2024-25,31.0,TOT,NBA,35:56,10.0,20.0,7.0,14.0,6.0,8.0,4.0,4.0,4.0,8.0,10.0,5.0,3.0,2.0,4.0,6.0,27.0,20.8
2024-25,31.0,CLE,NBA,31:28,7.0,14.0,6.0,12.0,5.0,5.0,4.0,4.0,4.0,8.0,10.0,5.0,1.0,1.0,4.0,5.0,21.0,18.4
2024-25,31.0,ATL,NBA,35:56,10.0,20.0,7.0,14.0,6.0,8.0,4.0,4.0,2.0,6.0,6.0,4.0,3.0,2.0,3.0,6.0,27.0,20.8
Career,,,,39:56,13.0,21.0,7.0,14.0,8.0,15.0,4.0,5.0,4.0,10.0,10.0,6.0,4.0,2.0,4.0,6.0,33.0,29.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,UTA,NBA,39:31,9.0,21.0,7.0,13.0,7.0,15.0,4.0,4.0,3.0,10.0,10.0,5.0,3.0,2.0,4.0,5.0,24.0,20.1
2 Seasons,,PHI,NBA,39:56,9.0,16.0,7.0,11.0,5.0,8.0,4.0,5.0,3.0,7.0,7.0,6.0,4.0,2.0,4.0,6.0,24.0,18.7
2 Seasons,,CLE,NBA,35:45,13.0,15.0,6.0,12.0,8.0,8.0,4.0,4.0,4.0,10.0,10.0,5.0,3.0,2.0,4.0,6.0,33.0,29.1
1 Season,,ATL,NBA,35:56,10.0,20.0,7.0,14.0,6.0,8.0,4.0,4.0,2.0,6.0,6.0,4.0,3.0,2.0,3.0,6.0,27.0,20.8
1 Season,,IND,NBA,16:45,2.0,6.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,5.0,2.6
