0
2019-20 NBA 8.8 (17th)
2020-21 NBA 9.1 (17th)
2022-23 NBA 9.1 (12th)
Active 8.4 (11th)
Career 8.4 (12th)
Career NBA 8.4 (12th)
Career Playoffs 7.6 (26th)
Career NBA Playoffs 7.6 (26th)
