"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,23,PHO,NBA,PF,57.0,9.0,1255.0,0.0,0.0,21.0,78.0,1.0,0.0,-0.6,13.0,8.0,45.0,1.0,22.0,15.0,173.0,9.0,15.0,
2020-21,24,PHO,NBA,PF,60.0,11.0,1437.0,0.0,0.0,5.0,93.0,3.0,5.6,-0.9,18.0,13.0,41.0,3.0,29.0,16.0,210.0,11.0,17.0,
2021-22,25,PHO,NBA,PF,66.0,16.0,1730.0,0.0,0.0,3.0,91.0,6.0,6.9,-1.5,24.0,15.0,59.0,3.0,54.0,15.0,232.0,18.0,29.0,6MOY-3
2022-23,26,2TM,NBA,PF,42.0,41.0,1199.0,0.0,0.0,1.0,88.0,12.0,6.6,6.1,17.0,13.0,42.0,3.0,49.0,11.0,187.0,16.0,26.0,
2022-23,26,PHO,NBA,PF,17.0,16.0,429.0,0.0,0.0,2.0,97.0,1.0,11.0,10.4,5.0,2.0,14.0,0.0,12.0,4.0,60.0,5.0,7.0,
2022-23,26,BRK,NBA,PF,25.0,25.0,770.0,0.0,0.0,0.0,82.0,18.0,4.2,3.7,12.0,11.0,28.0,3.0,37.0,7.0,127.0,11.0,19.0,
2023-24,27,BRK,NBA,PF,58.0,47.0,1599.0,0.0,2.0,11.0,76.0,11.0,-4.9,-3.2,39.0,12.0,52.0,4.0,50.0,6.0,348.0,13.0,34.0,
2024-25,28,BRK,NBA,PF,57.0,57.0,1800.0,0.0,8.0,35.0,48.0,10.0,-6.1,2.6,52.0,35.0,46.0,5.0,83.0,8.0,482.0,17.0,36.0,
2025-26,29,DEN,NBA,SF,13.0,13.0,339.0,0.0,0.0,77.0,23.0,0.0,11.6,0.1,5.0,2.0,19.0,1.0,8.0,4.0,66.0,2.0,8.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,353.0,194.0,9359.0,0.0,2.0,15.0,76.0,7.0,1.4,0.2,168.0,98.0,304.0,20.0,295.0,75.0,1698.0,86.0,165.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2174.0,0.0,2.0,15.0,76.0,7.0,1.4,0.2,39.0,23.0,71.0,5.0,69.0,17.0,394.0,20.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,200.0,52.0,4851.0,0.0,0.0,8.0,89.0,3.0,5.1,0.0,60.0,38.0,159.0,7.0,117.0,50.0,675.0,43.0,68.0,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,140.0,129.0,4169.0,0.0,4.0,19.0,65.0,12.0,-3.7,0.6,103.0,58.0,126.0,12.0,170.0,21.0,957.0,41.0,89.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,13.0,339.0,0.0,0.0,77.0,23.0,0.0,11.6,0.1,5.0,2.0,19.0,1.0,8.0,4.0,66.0,2.0,8.0,
