"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2002-03,23,DET,NBA,PF,72,9,1366,0,0,0,45,55,5.1,1.4,13,19,103,17,60,,173,13,30,
2003-04,24,DET,NBA,PF,71,33,1580,0,0,0,79,21,8.5,3.3,27,48,70,13,97,,156,17,37,
2004-05,25,UTA,NBA,C,82,25,2304,0,0,0,27,73,-5.0,0.3,58,43,121,25,147,,356,28,61,6MOY-11
2005-06,26,UTA,NBA,PF,82,82,2945,0,0,0,62,39,-2.4,3.2,61,46,173,20,172,35,416,35,66,
2006-07,27,UTA,NBA,C,80,80,2664,0,0,0,7,93,1.1,-6.7,43,28,149,22,156,27,352,29,39,AS
2007-08,28,UTA,NBA,C,72,72,2390,0,0,0,1,100,7.6,0.4,41,28,158,11,104,8,315,16,42,
2008-09,29,UTA,NBA,C,72,72,2409,0,0,0,5,95,3.4,1.6,42,45,138,23,138,28,271,37,41,
2009-10,30,UTA,NBA,C,73,73,2149,0,0,0,1,99,3.6,-4.3,37,39,156,19,106,20,259,17,39,
2010-11,31,UTA,NBA,C,13,0,168,0,0,0,42,58,-11.4,-9.8,4,1,12,0,8,0,48,1,3,
2011-12,32,NJN,NBA,C,17,14,454,0,0,0,2,98,-17.5,-12.5,8,6,26,7,3,4,68,2,4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,634,460,18429,0,0,0,26,74,1.6,-0.7,334,303,1106,157,991,122,2414,195,362,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2384,0,0,0,26,74,1.6,-0.7,43,39,143,20,128,,312,25,47,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),,474,404,15029,0,0,0,19,81,1.1,-0.9,286,230,907,120,831,118,2017,163,291,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,143,42,2946,0,0,0,63,37,6.9,2.4,40,67,173,30,157,,329,30,67,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,17,14,454,0,0,0,2,98,-17.5,-12.5,8,6,26,7,3,4,68,2,4,
