"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,24,IND,NBA,SG,55.0,39.0,1541.0,19.0,61.0,19.0,0.0,0.0,-2.2,3.0,45.0,21.0,35.0,8.0,53.0,5.0,265.0,10.0,36.0,
2022-23,25,IND,NBA,SF,46.0,12.0,897.0,1.0,5.0,72.0,23.0,0.0,-5.6,-2.8,18.0,10.0,38.0,5.0,32.0,8.0,151.0,7.0,18.0,
2023-24,26,SAC,NBA,SF,59.0,11.0,719.0,0.0,34.0,63.0,3.0,0.0,-3.1,-5.3,10.0,8.0,38.0,2.0,13.0,14.0,101.0,2.0,11.0,
2024-25,27,CHI,NBA,SG,17.0,0.0,74.0,13.0,83.0,5.0,0.0,0.0,5.5,6.8,0.0,1.0,3.0,0.0,4.0,1.0,19.0,2.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,177.0,62.0,3231.0,10.0,40.0,43.0,7.0,0.0,-3.2,-0.4,73.0,40.0,114.0,15.0,102.0,28.0,536.0,21.0,66.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1497.0,10.0,40.0,43.0,7.0,0.0,-3.2,-0.4,34.0,19.0,53.0,7.0,47.0,13.0,248.0,10.0,31.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,101.0,51.0,2438.0,13.0,41.0,39.0,8.0,0.0,-3.5,0.9,63.0,31.0,73.0,13.0,85.0,13.0,416.0,17.0,54.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,59.0,11.0,719.0,0.0,34.0,63.0,3.0,0.0,-3.1,-5.3,10.0,8.0,38.0,2.0,13.0,14.0,101.0,2.0,11.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,17.0,0.0,74.0,13.0,83.0,5.0,0.0,0.0,5.5,6.8,0.0,1.0,3.0,0.0,4.0,1.0,19.0,2.0,1.0,
