"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,CLE,NBA,SG,23.0,5.0,202.0,0.0,69.0,31.0,1.0,0.0,-15.0,-20.5,4.0,5.0,14.0,3.0,8.0,0.0,24.0,2.0,5.0,
2007-08,22,2TM,NBA,SG,21.0,4.0,240.0,2.0,72.0,27.0,0.0,0.0,-18.8,-19.2,5.0,10.0,14.0,4.0,13.0,0.0,41.0,4.0,11.0,
2007-08,22,CLE,NBA,SG,15.0,4.0,218.0,2.0,72.0,26.0,0.0,0.0,-15.6,-16.4,4.0,7.0,14.0,3.0,10.0,0.0,41.0,4.0,11.0,
2007-08,22,CHI,NBA,SG,6.0,0.0,22.0,0.0,70.0,30.0,0.0,0.0,-50.0,-47.2,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,
2008-09,23,2TM,NBA,SG,48.0,0.0,477.0,28.0,68.0,4.0,0.0,0.0,-3.1,-5.0,21.0,10.0,23.0,4.0,16.0,4.0,87.0,4.0,12.0,
2008-09,23,CHA,NBA,SG,30.0,0.0,341.0,6.0,89.0,6.0,0.0,0.0,-10.3,-9.8,18.0,6.0,18.0,3.0,11.0,2.0,65.0,2.0,10.0,
2008-09,23,LAL,NBA,SG,18.0,0.0,136.0,84.0,16.0,0.0,0.0,0.0,14.9,7.0,3.0,4.0,5.0,1.0,5.0,2.0,22.0,2.0,2.0,
2009-10,24,LAL,NBA,SG,82.0,7.0,1700.0,16.0,83.0,1.0,0.0,0.0,1.4,-6.5,26.0,20.0,81.0,7.0,43.0,6.0,255.0,5.0,23.0,
2010-11,25,LAL,NBA,SG,82.0,0.0,1568.0,8.0,91.0,0.0,0.0,0.0,3.4,-5.7,25.0,26.0,61.0,13.0,46.0,3.0,221.0,12.0,29.0,
2011-12,26,PHO,NBA,SG,59.0,19.0,1400.0,0.0,97.0,3.0,0.0,0.0,-2.7,-4.3,22.0,23.0,30.0,9.0,44.0,4.0,154.0,7.0,29.0,
2012-13,27,PHO,NBA,SG,59.0,22.0,1402.0,0.0,97.0,3.0,0.0,0.0,-7.2,-0.3,26.0,31.0,41.0,7.0,55.0,6.0,246.0,18.0,30.0,
2013-14,28,2TM,NBA,SG,29.0,1.0,251.0,0.0,94.0,5.0,0.0,0.0,-11.9,-15.1,5.0,6.0,16.0,1.0,6.0,1.0,20.0,1.0,2.0,
2013-14,28,SAS,NBA,SG,10.0,1.0,103.0,0.0,87.0,13.0,0.0,0.0,-14.5,-23.3,3.0,1.0,8.0,0.0,3.0,0.0,11.0,1.0,2.0,
2013-14,28,NYK,NBA,SG,19.0,0.0,148.0,0.0,100.0,0.0,0.0,0.0,-10.0,-9.4,2.0,5.0,8.0,1.0,3.0,1.0,9.0,0.0,0.0,
2014-15,29,MIA,NBA,SG,5.0,2.0,89.0,0.0,78.0,23.0,0.0,0.0,-7.0,-4.4,1.0,2.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,408.0,60.0,7329.0,7.0,89.0,4.0,0.0,0.0,-2.6,-5.7,135.0,133.0,285.0,49.0,232.0,24.0,1055.0,53.0,141.0,
