Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,22,MIA,NBA,PG,3.0,0.0,64.0,13.8,0.45,0.175,0.125,1.9,7.6,4.8,21.2,2.5,1.2,10.6,35.6,-0.2,0.0,-0.1,-0.106,0.2,0.0,0.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,26,SAC,NBA,PG,3.0,0.0,23.0,13.7,0.507,0.125,0.25,4.9,5.8,5.3,26.0,0.0,0.0,10.1,19.1,0.0,0.0,0.0,0.053,2.2,-1.7,0.6,0.0,
2005-06,27,PHO,NBA,PG,14.0,0.0,130.0,4.6,0.409,0.269,0.077,0.0,8.2,4.1,6.9,0.4,1.1,8.5,21.3,-0.3,0.0,-0.3,-0.109,-5.2,-2.7,-7.9,-0.2,
2006-07,28,NJN,NBA,SG,4.0,0.0,18.0,-2.5,0.313,0.75,0.0,0.0,13.0,6.6,9.8,3.0,0.0,20.0,26.8,-0.1,0.0,-0.1,-0.223,-9.4,-0.8,-10.2,0.0,
2007-08,29,BOS,NBA,PG,21.0,0.0,165.0,10.6,0.437,0.554,0.143,1.5,15.0,8.4,18.3,1.7,0.5,6.3,18.5,0.1,0.2,0.3,0.086,-0.7,1.2,0.6,0.1,
2008-09,30,BOS,NBA,PG,14.0,0.0,232.0,17.1,0.66,0.481,0.143,1.0,9.4,5.1,9.9,2.5,0.0,6.8,17.5,0.6,0.3,0.8,0.175,2.1,2.0,4.1,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,32,MIA,NBA,SG,7.0,0.0,48.0,0.3,0.324,0.588,0.0,2.6,9.9,6.3,3.5,4.6,0.0,19.0,21.3,-0.2,0.1,-0.1,-0.133,-9.2,0.3,-9.0,-0.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,66.0,0.0,680.0,11.0,0.492,0.411,0.116,1.2,10.4,5.8,12.5,2.0,0.4,9.1,20.8,-0.1,0.6,0.5,0.036,-1.2,0.4,-0.8,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,845.0,11.0,0.492,0.411,0.116,1.2,10.4,5.8,12.5,2.0,0.4,9.1,20.8,-0.1,0.7,0.6,0.036,-1.2,0.4,-0.8,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,35.0,0.0,397.0,14.4,0.566,0.511,0.143,1.2,11.7,6.5,13.4,2.2,0.2,6.6,17.9,0.7,0.5,1.1,0.138,1.0,1.7,2.7,0.5,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,10.0,0.0,112.0,8.0,0.414,0.298,0.088,2.2,8.5,5.4,13.6,3.4,0.7,13.2,29.5,-0.4,0.1,-0.3,-0.117,-3.9,0.1,-3.8,-0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,130.0,4.6,0.409,0.269,0.077,0.0,8.2,4.1,6.9,0.4,1.1,8.5,21.3,-0.3,0.0,-0.3,-0.109,-5.2,-2.7,-7.9,-0.2,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,4.0,0.0,18.0,-2.5,0.313,0.75,0.0,0.0,13.0,6.6,9.8,3.0,0.0,20.0,26.8,-0.1,0.0,-0.1,-0.223,-9.4,-0.8,-10.2,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,3.0,0.0,23.0,13.7,0.507,0.125,0.25,4.9,5.8,5.3,26.0,0.0,0.0,10.1,19.1,0.0,0.0,0.0,0.053,2.2,-1.7,0.6,0.0,
