"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,29,BOS,NBA,PG,78.0,2.0,1480.0,0.409,0.429,0.393,0.519,0.917,0.534,0.068,0.561,89.0,89.0,108.0,104.0,121.0,99.0,22.0,253.0,22.8,-6.9,
2008-09,30,BOS,NBA,PG,81.0,0.0,1479.0,0.445,0.445,0.444,0.579,0.792,0.592,0.095,0.607,97.0,92.0,121.0,116.0,103.0,109.0,31.0,271.0,89.2,55.9,6MOY-13
2009-10,31,2TM,NBA,PG,68.0,0.0,1217.0,0.38,0.412,0.348,0.467,0.923,0.495,0.114,0.499,82.0,84.0,98.0,93.0,122.0,91.0,38.0,225.0,-30.7,-46.0,
2009-10,31,BOS,NBA,PG,50.0,0.0,846.0,0.401,0.419,0.383,0.5,0.9,0.527,0.124,0.519,87.0,85.0,108.0,100.0,119.0,97.0,41.0,234.0,-0.5,-10.8,
2009-10,31,NYK,NBA,SG,18.0,0.0,371.0,0.331,0.397,0.25,0.387,1.0,0.416,0.09,0.451,72.0,81.0,71.0,77.0,132.0,77.0,30.0,203.0,-30.2,-35.2,
2010-11,32,MIA,NBA,SG,56.0,1.0,978.0,0.399,0.411,0.389,0.505,0.95,0.535,0.125,0.545,87.0,84.0,108.0,101.0,124.0,99.0,42.0,246.0,4.1,-4.6,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,717.0,31.0,12405.0,0.409,0.423,0.39,0.49,0.851,0.508,0.089,0.413,91.0,89.0,109.0,100.0,113.0,95.0,29.0,199.0,17.3,-262.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,225.0,11.0,3783.0,0.399,0.424,0.349,0.457,0.844,0.479,0.104,0.33,89.0,91.0,98.0,95.0,112.0,91.0,35.0,172.0,-71.3,-145.7,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,209.0,2.0,3805.0,0.421,0.433,0.412,0.539,0.86,0.556,0.091,0.57,92.0,89.0,114.0,108.0,113.0,102.0,30.0,256.0,111.5,38.2,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,81.0,0.0,1421.0,0.422,0.445,0.389,0.503,0.805,0.512,0.054,0.416,93.0,93.0,109.0,103.0,108.0,96.0,16.0,206.0,19.2,-36.4,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,60.0,10.0,1188.0,0.359,0.351,0.375,0.415,0.8,0.436,0.1,0.303,82.0,76.0,108.0,88.0,106.0,85.0,33.0,162.0,-50.0,-75.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,56.0,1.0,946.0,0.428,0.427,0.429,0.517,0.917,0.536,0.086,0.416,93.0,88.0,120.0,104.0,122.0,99.0,26.0,196.0,17.1,-5.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,50.0,2.0,550.0,0.458,0.461,0.452,0.523,0.929,0.538,0.065,0.29,102.0,98.0,127.0,109.0,123.0,102.0,20.0,148.0,17.6,3.9,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,18.0,0.0,371.0,0.331,0.397,0.25,0.387,1.0,0.416,0.09,0.451,72.0,81.0,71.0,77.0,132.0,77.0,30.0,203.0,-30.2,-35.2,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,13.0,5.0,300.0,0.452,0.462,0.414,0.496,0.769,0.512,0.096,0.215,101.0,98.0,116.0,103.0,102.0,97.0,30.0,110.0,3.8,-5.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,41.0,0.353,0.182,0.667,0.471,,0.471,0.0,0.353,79.0,39.0,188.0,98.0,,89.0,0.0,180.0,-0.4,-2.0,
