"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,19,NOP,NBA,C,64.0,14.0,1080.0,0.672,2.8,0.985,0.838,0.124,0.023,0.0,0.015,0.678,0.751,0.25,0.333,,0.25,0.809,1.0,0.432,101.0,0.25,1.0,3.0,0.0,
2020-21,20,NOP,NBA,C,60.0,3.0,964.0,0.625,4.5,0.95,0.646,0.232,0.05,0.021,0.05,0.635,0.724,0.492,0.214,0.5,0.429,0.763,1.0,0.268,71.0,0.357,0.4,1.0,1.0,
2021-22,21,NOP,NBA,C,70.0,28.0,1398.0,0.616,6.6,0.857,0.533,0.259,0.04,0.018,0.143,0.66,0.774,0.485,0.375,0.286,0.351,0.747,0.95,0.276,103.0,0.316,0.278,1.0,0.0,
2022-23,22,NOP,NBA,C,47.0,2.0,610.0,0.551,7.4,0.814,0.41,0.353,0.006,0.013,0.186,0.654,0.766,0.527,1.0,0.5,0.103,0.747,1.0,0.308,44.0,0.414,0.167,0.0,0.0,
2023-24,23,LAL,NBA,C,70.0,5.0,877.0,0.72,4.0,0.954,0.68,0.263,0.0,0.011,0.046,0.754,0.857,0.5,,0.5,0.0,0.849,,0.469,75.0,0.125,0.0,1.0,0.0,
2024-25,24,LAL,NBA,C,56.0,35.0,1093.0,0.722,2.9,0.987,0.664,0.309,0.013,0.0,0.013,0.732,0.838,0.522,0.333,,0.0,0.857,,0.578,120.0,0.333,0.0,0.0,0.0,
2025-26,25,LAL,NBA,C,12.0,1.0,200.0,0.711,2.9,0.974,0.711,0.263,0.0,0.0,0.026,0.703,0.815,0.4,,,1.0,0.808,1.0,0.579,18.0,0.0,,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,379.0,88.0,6222.0,0.65,4.4,0.924,0.633,0.249,0.026,0.011,0.076,0.682,0.78,0.479,0.325,0.412,0.267,0.794,0.968,0.378,532.0,0.328,0.263,6.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1346.0,0.65,4.4,0.924,0.633,0.249,0.026,0.011,0.076,0.682,0.78,0.479,0.325,0.412,0.267,0.794,0.968,0.378,115.0,0.328,0.263,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,241.0,47.0,4052.0,0.622,5.3,0.905,0.617,0.233,0.034,0.014,0.095,0.657,0.752,0.467,0.324,0.4,0.288,0.768,0.967,0.316,319.0,0.346,0.278,5.0,1.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,138.0,41.0,2170.0,0.72,3.3,0.972,0.674,0.287,0.007,0.005,0.028,0.738,0.844,0.504,0.333,0.5,0.083,0.85,1.0,0.534,213.0,0.167,0.0,1.0,0.0,
