"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,22.0,ATL,NBA,33:33,5.0,10.0,0.0,1.0,5.0,10.0,8.0,10.0,8.0,5.0,10.0,4.0,1.0,5.0,3.0,6.0,14.0,12.4
2007-08,23.0,ATL,NBA,18:43,2.0,6.0,0.0,1.0,2.0,6.0,2.0,2.0,6.0,5.0,7.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0
2008-09,24.0,ATL,NBA,30:29,4.0,6.0,1.0,1.0,4.0,6.0,4.0,6.0,6.0,7.0,10.0,2.0,1.0,5.0,3.0,5.0,12.0,11.7
2009-10,25.0,IND,NBA,31:36,6.0,11.0,0.0,1.0,6.0,11.0,4.0,6.0,4.0,7.0,9.0,4.0,2.0,3.0,4.0,6.0,13.0,11.2
2010-11,26.0,IND,NBA,27:59,4.0,7.0,0.0,1.0,4.0,7.0,4.0,4.0,5.0,7.0,10.0,3.0,2.0,3.0,4.0,5.0,12.0,10.2
2011-12,27.0,TOT,NBA,24:39,5.0,10.0,0.0,0.0,5.0,10.0,5.0,6.0,5.0,5.0,9.0,2.0,2.0,2.0,4.0,6.0,12.0,13.7
2011-12,27.0,LAC,NBA,22:31,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,2.0,2.0,2.0,3.0,3.0,4.2
2011-12,27.0,NOH,NBA,24:39,5.0,10.0,0.0,0.0,5.0,10.0,5.0,6.0,4.0,5.0,9.0,2.0,1.0,2.0,4.0,6.0,12.0,13.7
2012-13,28.0,NYK,NBA,13:45,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,-0.8
2013-14,29.0,ORL,NBA,22:04,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,4.0,5.6
Career,,,,33:33,6.0,11.0,1.0,1.0,6.0,11.0,8.0,10.0,8.0,7.0,10.0,4.0,2.0,5.0,4.0,6.0,14.0,13.7
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,ATL,NBA,33:33,5.0,10.0,1.0,1.0,5.0,10.0,8.0,10.0,8.0,7.0,10.0,4.0,1.0,5.0,3.0,6.0,14.0,12.4
2 Seasons,,IND,NBA,31:36,6.0,11.0,0.0,1.0,6.0,11.0,4.0,6.0,5.0,7.0,10.0,4.0,2.0,3.0,4.0,6.0,13.0,11.2
1 Season,,NOH,NBA,24:39,5.0,10.0,0.0,0.0,5.0,10.0,5.0,6.0,4.0,5.0,9.0,2.0,1.0,2.0,4.0,6.0,12.0,13.7
1 Season,,ORL,NBA,22:04,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,4.0,5.6
1 Season,,LAC,NBA,22:31,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,2.0,2.0,2.0,3.0,3.0,4.2
1 Season,,NYK,NBA,13:45,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,-0.8
