Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,LAL,NBA,SF,3,0,3.0,0.7,1.0,0.667,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.3,0.0,0.3,0.3,0.7,0.3,0.3,0.3,0.3,1.0,1.3,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,3.0,0.7,1.0,0.667,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.3,0.0,0.3,0.3,0.7,0.3,0.3,0.3,0.3,1.0,1.3,
