"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,20.0,CLE,NBA,14:37,3.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,4.0,5.0,6.0,5.4
2002-03,21.0,CLE,NBA,22:20,4.0,7.0,0.0,0.0,4.0,7.0,2.0,3.0,5.0,9.0,11.0,4.0,3.0,4.0,5.0,6.0,10.0,9.3
2003-04,22.0,CLE,NBA,30:45,3.0,9.0,0.0,0.0,3.0,9.0,2.0,3.0,4.0,7.0,10.0,3.0,3.0,5.0,3.0,6.0,8.0,9.7
2004-05,23.0,CLE,NBA,27:47,3.0,6.0,0.0,1.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,2.0,2.0,4.0,2.0,4.0,6.0,8.2
2005-06,24.0,DAL,NBA,38:42,4.0,9.0,1.0,1.0,4.0,9.0,6.0,8.0,6.0,10.0,16.0,3.0,5.0,6.0,3.0,6.0,9.0,13.8
2006-07,25.0,DAL,NBA,34:28,5.0,7.0,0.0,1.0,5.0,7.0,5.0,6.0,9.0,10.0,15.0,3.0,3.0,5.0,3.0,6.0,10.0,15.5
2007-08,26.0,TOT,NBA,39:56,4.0,8.0,0.0,0.0,4.0,8.0,4.0,6.0,9.0,9.0,13.0,3.0,3.0,6.0,5.0,6.0,10.0,14.1
2007-08,26.0,DAL,NBA,39:56,4.0,8.0,0.0,0.0,4.0,8.0,4.0,6.0,9.0,9.0,13.0,2.0,3.0,6.0,5.0,6.0,10.0,14.1
2007-08,26.0,NJN,NBA,32:03,4.0,6.0,0.0,0.0,4.0,6.0,3.0,6.0,6.0,6.0,9.0,3.0,2.0,3.0,2.0,5.0,9.0,9.1
2008-09,27.0,TOT,NBA,29:13,4.0,7.0,0.0,0.0,4.0,7.0,3.0,4.0,6.0,6.0,9.0,4.0,3.0,5.0,3.0,6.0,8.0,9.4
2008-09,27.0,DAL,NBA,28:18,2.0,5.0,0.0,0.0,2.0,5.0,2.0,4.0,5.0,6.0,9.0,4.0,2.0,3.0,2.0,6.0,4.0,8.1
2008-09,27.0,CHA,NBA,29:13,4.0,7.0,0.0,0.0,4.0,7.0,3.0,4.0,6.0,5.0,7.0,3.0,3.0,5.0,3.0,5.0,8.0,9.4
2009-10,28.0,CHA,NBA,27:21,4.0,5.0,0.0,0.0,4.0,5.0,1.0,2.0,3.0,5.0,7.0,2.0,1.0,3.0,2.0,6.0,8.0,7.5
2010-11,29.0,CHA,NBA,22:57,2.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,3.0,4.0,7.0,2.0,1.0,3.0,2.0,6.0,4.0,8.5
2011-12,30.0,CHA,NBA,20:11,2.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,4.0,6.0,8.0,4.0,3.0,2.0,4.0,4.0,4.0,5.1
2012-13,31.0,CHA,NBA,24:26,3.0,5.0,0.0,1.0,3.0,4.0,0.0,1.0,2.0,8.0,9.0,3.0,1.0,5.0,3.0,4.0,6.0,6.2
Career,,,,39:56,5.0,9.0,1.0,1.0,5.0,9.0,6.0,8.0,9.0,10.0,16.0,4.0,5.0,6.0,5.0,6.0,10.0,15.5
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CHA,NBA,29:13,4.0,7.0,0.0,1.0,4.0,7.0,3.0,4.0,6.0,8.0,9.0,4.0,3.0,5.0,4.0,6.0,8.0,9.4
4 Seasons,,DAL,NBA,39:56,5.0,9.0,1.0,1.0,5.0,9.0,6.0,8.0,9.0,10.0,16.0,4.0,5.0,6.0,5.0,6.0,10.0,15.5
4 Seasons,,CLE,NBA,30:45,4.0,9.0,0.0,1.0,4.0,9.0,2.0,3.0,5.0,9.0,11.0,4.0,3.0,5.0,5.0,6.0,10.0,9.7
1 Season,,NJN,NBA,32:03,4.0,6.0,0.0,0.0,4.0,6.0,3.0,6.0,6.0,6.0,9.0,3.0,2.0,3.0,2.0,5.0,9.0,9.1
