0
2002-03 NBA 4.4 (5th)
2005-06 NBA 5.3 (2nd)
2006-07 NBA 4.1 (4th)
2007-08 NBA 3.6 (8th)
2008-09 NBA 2.9 (14th)
Career 4.0 (21st)
Career NBA 4.0 (21st)
Career Playoffs 3.7 (24th)
Career NBA Playoffs 3.7 (24th)
