"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,19.0,POR,NBA,41:07,11.0,31.0,6.0,10.0,7.0,22.0,11.0,12.0,4.0,7.0,8.0,15.0,3.0,2.0,9.0,6.0,33.0,24.2
2024-25,20.0,POR,NBA,38:49,13.0,18.0,8.0,11.0,7.0,13.0,12.0,12.0,3.0,6.0,8.0,11.0,5.0,3.0,6.0,6.0,39.0,33.0
Career,,,,41:07,13.0,31.0,8.0,11.0,7.0,22.0,12.0,12.0,4.0,7.0,8.0,15.0,5.0,3.0,9.0,6.0,39.0,33.0
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,POR,NBA,41:07,13.0,31.0,8.0,11.0,7.0,22.0,12.0,12.0,4.0,7.0,8.0,15.0,5.0,3.0,9.0,6.0,39.0,33.0
