Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,20,UTA,NBA,PF,80.0,33.0,1382.0,7.3,16.6,0.438,1.9,4.9,0.383,5.4,11.8,0.461,0.494,2.2,3.1,0.695,2.3,9.2,11.4,2.3,1.0,0.7,2.5,4.4,18.6,102.0,105.0,
2016-17,21,UTA,NBA,PF,71.0,4.0,1158.0,7.2,19.9,0.362,2.9,9.2,0.319,4.3,10.6,0.4,0.436,2.6,3.6,0.722,2.2,8.5,10.6,3.1,1.2,0.9,2.9,4.4,19.9,94.0,106.0,
2017-18,22,DEN,NBA,PF,73.0,2.0,1391.0,9.6,19.6,0.491,3.0,7.8,0.381,6.7,11.8,0.563,0.566,3.6,5.1,0.706,2.0,10.4,12.4,3.2,1.1,1.2,2.2,4.0,25.8,116.0,110.0,
2018-19,23,DEN,NBA,PF,64.0,2.0,1120.0,9.1,21.7,0.418,2.2,8.8,0.255,6.8,12.9,0.529,0.47,3.6,5.1,0.698,1.9,8.9,10.8,3.8,1.3,1.0,3.0,4.1,23.9,100.0,109.0,
2019-20,24,SAS,NBA,PF,63.0,53.0,1271.0,5.8,12.9,0.446,2.4,6.3,0.387,3.3,6.6,0.503,0.541,1.2,1.7,0.733,2.7,10.9,13.6,2.6,1.1,1.1,1.5,3.7,15.2,113.0,113.0,
2020-21,25,SAS,NBA,PF,23.0,9.0,358.0,5.8,12.2,0.478,1.9,5.4,0.35,3.9,6.8,0.58,0.556,2.0,3.1,0.652,1.2,10.4,11.7,1.9,0.8,0.1,0.8,1.8,15.6,116.0,114.0,
2021-22,26,2TM,NBA,PF,75.0,23.0,1537.0,8.3,17.8,0.466,2.1,6.6,0.321,6.2,11.2,0.552,0.526,6.2,7.7,0.802,2.8,9.2,12.0,2.8,0.9,1.0,2.3,3.9,24.8,116.0,114.0,
2021-22,26,DET,NBA,PF,51.0,3.0,990.0,8.6,18.9,0.456,2.2,7.2,0.301,6.5,11.7,0.55,0.513,6.8,8.7,0.784,3.0,9.1,12.0,2.9,1.1,1.3,2.7,4.5,26.2,113.0,113.0,
2021-22,26,SAC,NBA,PF,24.0,20.0,547.0,7.7,15.7,0.489,2.0,5.5,0.365,5.6,10.1,0.557,0.553,5.0,5.9,0.851,2.6,9.3,11.9,2.6,0.6,0.5,1.7,2.8,22.3,123.0,116.0,
2022-23,27,SAC,NBA,PF,74.0,0.0,1247.0,7.2,15.7,0.458,3.3,9.2,0.363,3.8,6.4,0.595,0.565,3.9,4.8,0.815,2.6,8.9,11.5,2.5,1.0,1.2,2.5,3.7,21.6,117.0,116.0,
2023-24,28,SAC,NBA,PF,58.0,0.0,1158.0,6.0,13.5,0.445,3.5,9.2,0.384,2.5,4.3,0.578,0.576,2.1,2.9,0.7,2.6,8.2,10.8,3.0,0.7,0.8,1.6,3.6,17.6,120.0,116.0,
2024-25,29,SAC,NBA,PF,69.0,5.0,1349.0,5.7,13.6,0.42,2.9,8.6,0.34,2.8,4.9,0.559,0.528,2.0,2.9,0.7,2.9,8.6,11.5,3.0,1.5,0.8,1.4,3.1,16.3,117.0,116.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,650.0,131.0,11971.0,7.3,16.6,0.441,2.7,7.7,0.347,4.6,8.9,0.523,0.521,3.1,4.1,0.741,2.4,9.3,11.7,2.9,1.1,0.9,2.1,3.8,20.4,111.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,225.0,25.0,4301.0,6.5,14.4,0.448,3.1,8.6,0.362,3.4,5.9,0.574,0.555,3.0,3.8,0.771,2.7,8.7,11.3,2.8,1.0,0.9,1.8,3.4,19.0,119.0,116.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,151.0,37.0,2540.0,7.2,18.1,0.4,2.4,6.9,0.343,4.9,11.2,0.435,0.465,2.4,3.3,0.708,2.2,8.8,11.1,2.7,1.1,0.8,2.7,4.4,19.2,98.0,105.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,137.0,4.0,2511.0,9.4,20.5,0.456,2.6,8.2,0.321,6.7,12.3,0.547,0.521,3.6,5.1,0.703,1.9,9.7,11.7,3.5,1.2,1.1,2.5,4.0,25.0,108.0,109.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,86.0,62.0,1629.0,5.8,12.7,0.453,2.3,6.1,0.38,3.4,6.6,0.52,0.544,1.4,2.0,0.706,2.4,10.8,13.2,2.4,1.0,0.9,1.3,3.3,15.3,114.0,113.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,51.0,3.0,990.0,8.6,18.9,0.456,2.2,7.2,0.301,6.5,11.7,0.55,0.513,6.8,8.7,0.784,3.0,9.1,12.0,2.9,1.1,1.3,2.7,4.5,26.2,113.0,113.0,
