Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,22,SAC,NBA,C,15.0,0.0,120.0,6.8,15.2,0.447,0.0,0.0,,6.8,15.2,0.447,0.447,4.4,6.8,0.647,5.6,6.8,12.4,2.4,0.4,3.2,2.4,7.2,18.0,106.0,115.0,
2022-23,23,SAC,NBA,C,5.0,0.0,29.0,9.9,14.8,0.667,0.0,0.0,,9.9,14.8,0.667,0.667,0.0,3.3,0.0,8.2,9.9,18.1,1.6,0.0,3.3,1.6,11.5,19.8,127.0,114.0,
2023-24,24,BOS,NBA,C,28.0,0.0,333.0,9.9,15.4,0.644,0.0,0.0,,9.9,15.4,0.644,0.644,3.0,4.2,0.714,7.9,10.2,18.1,3.0,1.9,3.1,1.9,7.4,22.8,139.0,106.0,
2024-25,25,BOS,NBA,C,62.0,6.0,863.0,7.7,11.8,0.65,0.0,0.2,0.0,7.7,11.6,0.66,0.65,2.7,3.5,0.754,5.2,8.5,13.7,2.6,1.0,2.4,2.3,6.2,18.0,132.0,110.0,
2025-26,26,BOS,NBA,C,18.0,18.0,431.0,9.0,14.0,0.645,0.0,0.3,0.0,9.0,13.7,0.661,0.645,2.4,4.1,0.6,7.0,10.8,17.8,3.4,1.3,2.9,1.7,7.0,20.5,138.0,111.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,128.0,24.0,1776.0,8.4,13.3,0.632,0.0,0.2,0.0,8.4,13.1,0.64,0.632,2.7,4.0,0.685,6.2,9.3,15.5,2.8,1.2,2.7,2.1,6.8,19.6,132.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,108.0,24.0,1627.0,8.5,13.1,0.647,0.0,0.2,0.0,8.5,13.0,0.656,0.647,2.7,3.8,0.702,6.2,9.5,15.7,2.9,1.3,2.7,2.1,6.6,19.7,135.0,109.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,20.0,0.0,149.0,7.4,15.2,0.489,0.0,0.0,,7.4,15.2,0.489,0.489,3.5,6.1,0.579,6.1,7.4,13.5,2.3,0.3,3.2,2.3,8.1,18.4,110.0,115.0,
