0
2004-05 NBA 4.3 (7th)
2005-06 NBA 4.5 (2nd)
2006-07 NBA 4.6 (3rd)
2007-08 NBA 4.2 (9th)
2010-11 NBA 3.6 (17th)
2012-13 NBA 4.5 (5th)
2014-15 NBA 4.6 (5th)
2015-16 NBA 3.9 (16th)
Career 4.0 (58th)
Career NBA 4.0 (45th)
Career Playoffs 4.2 (43rd)
Career NBA Playoffs 4.2 (35th)
